Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Vel
 2.730000000000000e+00, 5.613784245035334e-01
 2.740000000000000e+00, 5.023464493485170e-01
 2.750000000000000e+00, 4.413879320384823e-01
 2.760000000000000e+00, 3.792550684310972e-01
 2.770000000000000e+00, 3.175197544585171e-01
 2.780000000000000e+00, 2.583976578298589e-01
 2.790000000000000e+00, 2.045131883361805e-01
 2.800000000000000e+00, 1.586547221759908e-01
 2.810000000000000e+00, 1.230633152004361e-01
 2.819999999999999e+00, 1.006336210654158e-01
 2.830000000000000e+00, 9.293583109091710e-02
 2.840000000000000e+00, 9.976971507084868e-02
 2.850000000000000e+00, 1.206901500647339e-01
 2.860000000000000e+00, 1.535574085563762e-01
 2.870000000000000e+00, 1.949229917300259e-01
 2.880000000000000e+00, 2.402209189230508e-01
 2.890000000000000e+00, 2.841352539034638e-01
 2.899999999999999e+00, 3.210614592069697e-01
 2.910000000000000e+00, 3.455376660650575e-01
 2.920000000000000e+00, 3.527340261138909e-01
 2.930000000000000e+00, 3.390871606593847e-01
 2.940000000000000e+00, 3.028802892028234e-01
 2.950000000000000e+00, 2.445337632246163e-01
 2.960000000000000e+00, 1.663169846752862e-01
 2.970000000000000e+00, 7.325175370737061e-02
 2.980000000000000e+00,-2.876140343634200e-02
 2.990000000000000e+00,-1.337005065677159e-01
 3.000000000000000e+00,-2.347715745694250e-01
 3.010000000000000e+00,-3.262675503465065e-01
 3.020000000000000e+00,-4.041160219768662e-01
 3.029999999999999e+00,-4.665579040388221e-01
 3.040000000000000e+00,-5.145389925601566e-01
 3.050000000000000e+00,-5.517159079716499e-01
 3.060000000000000e+00,-5.838109821149670e-01
 3.069999999999999e+00,-6.171244444251843e-01
 3.079999999999999e+00,-6.566436243635366e-01
 3.090000000000000e+00,-7.046054982461397e-01
 3.100000000000000e+00,-7.600455345723061e-01
 3.109999999999999e+00,-8.191683612414093e-01
 3.120000000000000e+00,-8.777203047271356e-01
 3.130000000000000e+00,-9.312331995904746e-01
 3.140000000000000e+00,-9.763946622158978e-01
 3.149999999999999e+00,-1.013149544069552e+00
 3.160000000000000e+00,-1.043646916697929e+00
 3.170000000000000e+00,-1.072079704030234e+00
 3.180000000000000e+00,-1.102075150575182e+00
 3.190000000000000e+00,-1.135284429449284e+00
 3.200000000000000e+00,-1.171537261393107e+00
 3.210000000000000e+00,-1.208825885521512e+00
 3.220000000000000e+00,-1.244726865003005e+00
 3.230000000000000e+00,-1.277303288080125e+00
 3.239999999999999e+00,-1.305579151777484e+00
 3.250000000000000e+00,-1.329579155007159e+00
 3.260000000000000e+00,-1.349942615728028e+00
 3.270000000000000e+00,-1.366897187909226e+00
 3.279999999999999e+00,-1.379694207198271e+00
 3.290000000000000e+00,-1.386782290821599e+00
 3.300000000000000e+00,-1.386140856383181e+00
 3.310000000000000e+00,-1.376055911164390e+00
 3.319999999999999e+00,-1.355883162842419e+00
 3.330000000000000e+00,-1.326353653074282e+00
 3.340000000000000e+00,-1.289294104251278e+00
 3.350000000000000e+00,-1.247176536784697e+00
 3.360000000000000e+00,-1.202789911319573e+00
 3.370000000000000e+00,-1.158931778570762e+00
 3.380000000000000e+00,-1.117994778737995e+00
 3.390000000000000e+00,-1.081480749898927e+00
 3.399999999999999e+00,-1.049630268462068e+00
 3.410000000000000e+00,-1.021430488374577e+00
 3.420000000000000e+00,-9.950408062570820e-01
 3.430000000000000e+00,-9.687599690468438e-01
 3.440000000000000e+00,-9.414626610387418e-01
 3.449999999999999e+00,-9.127587153832845e-01
 3.460000000000000e+00,-8.830798085627967e-01
 3.470000000000000e+00,-8.533252304997625e-01
 3.480000000000000e+00,-8.246060757144643e-01
 3.489999999999999e+00,-7.977094176501373e-01
 3.500000000000000e+00,-7.724818700052217e-01
 3.510000000000000e+00,-7.477934450971069e-01
 3.520000000000000e+00,-7.205121558031026e-01
 3.529999999999999e+00,-6.876223784068322e-01
 3.539999999999999e+00,-6.474701714584263e-01
 3.550000000000000e+00,-5.993621833028188e-01
 3.560000000000000e+00,-5.450740697438599e-01
 3.570000000000000e+00,-4.881475690795786e-01
 3.580000000000000e+00,-4.327168116658255e-01
 3.590000000000000e+00,-3.821829385908175e-01
 3.600000000000000e+00,-3.382679874614154e-01
 3.609999999999999e+00,-3.005977414750560e-01
 3.620000000000000e+00,-2.667480332443135e-01
 3.630000000000000e+00,-2.327296377183445e-01
 3.640000000000000e+00,-1.937954383331202e-01
 3.649999999999999e+00,-1.452590973332042e-01
 3.659999999999999e+00,-8.308323522057373e-02
 3.670000000000000e+00,-4.209474120239736e-03
 3.680000000000000e+00, 9.324681143268167e-02
 3.690000000000000e+00, 2.097877091825779e-01
 3.699999999999999e+00, 3.443647369870487e-01
 3.710000000000000e+00, 4.944429542352325e-01
 3.720000000000000e+00, 6.562539036484817e-01
 3.730000000000000e+00, 8.250237124945151e-01
 3.739999999999999e+00, 9.951834166199608e-01
 3.749999999999999e+00, 1.160714108536925e+00
 3.760000000000000e+00, 1.315897429012097e+00
 3.770000000000000e+00, 1.454852474910256e+00
 3.780000000000000e+00, 1.573627215614706e+00
 3.790000000000000e+00, 1.670528604647182e+00
 3.800000000000000e+00, 1.744823528907370e+00
 3.810000000000000e+00, 1.797656447588508e+00
 3.819999999999999e+00, 1.831433772148364e+00
 3.830000000000000e+00, 1.848365504119739e+00
 3.840000000000000e+00, 1.851499544518249e+00
 3.850000000000000e+00, 1.844123152228446e+00
 3.859999999999999e+00, 1.828352371638495e+00
 3.870000000000000e+00, 1.806132790388802e+00
 3.880000000000000e+00, 1.778488493819617e+00
 3.890000000000000e+00, 1.745511172270547e+00
 3.899999999999999e+00, 1.706483122674357e+00
 3.909999999999999e+00, 1.660836052712144e+00
 3.920000000000000e+00, 1.608710518772589e+00
 3.930000000000000e+00, 1.550867948065689e+00
 3.940000000000000e+00, 1.488740104985897e+00
 3.949999999999999e+00, 1.424006746986238e+00
 3.959999999999999e+00, 1.358414171317258e+00
 3.970000000000000e+00, 1.293748272411718e+00
 3.980000000000000e+00, 1.231886080130766e+00
 3.990000000000000e+00, 1.174824969129708e+00
 4.000000000000000e+00, 1.124491564050852e+00
 4.010000000000000e+00, 1.082271066741928e+00
 4.020000000000000e+00, 1.048466432333825e+00
 4.029999999999999e+00, 1.022033982797276e+00
 4.040000000000000e+00, 1.000806852734181e+00
 4.050000000000000e+00, 9.820559410274058e-01
 4.060000000000000e+00, 9.631054645474868e-01
 4.069999999999999e+00, 9.417994974692039e-01
 4.080000000000000e+00, 9.165981501629006e-01
 4.090000000000000e+00, 8.863400120632383e-01
 4.100000000000000e+00, 8.500798739773622e-01
 4.109999999999999e+00, 8.069700419418940e-01
 4.119999999999999e+00, 7.573866247517819e-01
 4.130000000000000e+00, 7.020037136970695e-01
 4.140000000000000e+00, 6.417140821459129e-01
 4.149999999999999e+00, 5.785149416435784e-01
 4.159999999999999e+00, 5.143276258486507e-01
 4.169999999999999e+00, 4.508448534070218e-01
 4.180000000000000e+00, 3.894059246502795e-01
 4.190000000000000e+00, 3.313344267073560e-01
 4.199999999999999e+00, 2.783329837185048e-01
 4.210000000000000e+00, 2.323117017968226e-01
 4.220000000000000e+00, 1.946393749926456e-01
 4.230000000000000e+00, 1.653744240242846e-01
 4.240000000000000e+00, 1.430614277353641e-01
 4.250000000000000e+00, 1.252139056890394e-01
 4.260000000000000e+00, 1.089689011641910e-01
