Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Right.Leg.Muscles.Envelope
 2.130000000000000e+00, 3.126960518301845e-02
 2.140000000000000e+00, 3.560086086875409e-02
 2.150000000000000e+00, 4.119491173325798e-02
 2.160000000000000e+00, 4.795156309882807e-02
 2.170000000000000e+00, 5.529410714883575e-02
 2.180000000000000e+00, 6.252853487439053e-02
 2.190000000000000e+00, 6.919119654493633e-02
 2.200000000000000e+00, 7.518708428189065e-02
 2.210000000000000e+00, 8.023680845197705e-02
 2.220000000000000e+00, 8.369468700872805e-02
 2.230000000000000e+00, 8.461403411198948e-02
 2.240000000000000e+00, 8.233710488633213e-02
 2.250000000000000e+00, 7.617440308437481e-02
 2.260000000000000e+00, 6.812548936024936e-02
 2.270000000000000e+00, 5.948630978479579e-02
 2.280000000000000e+00, 5.190778470828131e-02
 2.290000000000000e+00, 4.672167245197564e-02
 2.300000000000000e+00, 4.079899781762237e-02
 2.310000000000000e+00, 3.702341095380270e-02
 2.320000000000000e+00, 4.667229432721257e-02
 2.330000000000000e+00, 5.495488202962449e-02
 2.340000000000000e+00, 6.465885919484515e-02
 2.350000000000000e+00, 7.542095354355920e-02
 2.360000000000000e+00, 8.547382075040862e-02
 2.370000000000000e+00, 9.330286611879199e-02
 2.380000000000000e+00, 9.877233098758867e-02
 2.390000000000000e+00, 1.013340736801541e-01
 2.400000000000000e+00, 1.007543574711370e-01
 2.410000000000000e+00, 9.682874089736238e-02
 2.420000000000000e+00, 9.112942897026341e-02
 2.430000000000000e+00, 8.461268603235372e-02
 2.440000000000000e+00, 7.702991784030182e-02
 2.450000000000000e+00, 6.934328062908704e-02
 2.460000000000000e+00, 6.209879288348488e-02
 2.470000000000000e+00, 5.690191153671449e-02
 2.480000000000000e+00, 5.477407921827025e-02
 2.490000000000000e+00, 6.124797702719002e-02
 2.500000000000000e+00, 6.361859116589773e-02
 2.510000000000000e+00, 6.501101931201636e-02
 2.520000000000000e+00, 6.535121305024791e-02
 2.530000000000000e+00, 6.417862721330700e-02
 2.540000000000000e+00, 6.216461064524312e-02
 2.550000000000000e+00, 5.933822520757080e-02
 2.560000000000000e+00, 5.602811880623177e-02
 2.570000000000000e+00, 5.266109592597052e-02
 2.580000000000000e+00, 4.948339989436533e-02
 2.590000000000000e+00, 4.674493705812085e-02
 2.600000000000000e+00, 4.431956893264852e-02
 2.609999999999999e+00, 4.411801809523659e-02
 2.620000000000000e+00, 4.616302753738676e-02
 2.630000000000000e+00, 4.731579564197934e-02
 2.640000000000000e+00, 4.743264403296247e-02
 2.650000000000000e+00, 5.068781139771048e-02
 2.660000000000000e+00, 5.453328061505560e-02
 2.670000000000000e+00, 5.767881954158148e-02
 2.680000000000000e+00, 6.005672993027861e-02
 2.690000000000000e+00, 6.164385282483986e-02
 2.700000000000000e+00, 6.268676682419433e-02
 2.710000000000000e+00, 6.316809246307170e-02
 2.720000000000000e+00, 6.311009687523680e-02
 2.730000000000000e+00, 6.262113247109791e-02
 2.740000000000000e+00, 6.188030706062145e-02
 2.750000000000000e+00, 6.110867852722977e-02
 2.760000000000000e+00, 6.447709971332170e-02
 2.770000000000000e+00, 6.741384530247718e-02
 2.780000000000000e+00, 6.886360495898079e-02
 2.790000000000000e+00, 6.868144900241722e-02
 2.800000000000000e+00, 6.699224954706445e-02
 2.810000000000000e+00, 6.544008976524661e-02
 2.819999999999999e+00, 6.852709975327269e-02
 2.830000000000000e+00, 7.250091525947978e-02
 2.840000000000000e+00, 7.722326500695925e-02
 2.850000000000000e+00, 8.247831380469726e-02
 2.860000000000000e+00, 8.759495647257255e-02
 2.870000000000000e+00, 9.225701997442778e-02
