Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Right.Leg.JointMomentMeasure.HipFlexion
 1.770000000000000e+00,-1.000227278652021e-01
 1.780000000000000e+00,-1.531314188475551e-01
 1.790000000000000e+00,-2.082440666519384e-01
 1.800000000000000e+00,-2.660934562187701e-01
 1.810000000000000e+00,-3.203692963796624e-01
 1.820000000000000e+00,-3.551546900846831e-01
 1.830000000000000e+00,-3.603778879409116e-01
 1.840000000000000e+00,-3.409146672399384e-01
 1.850000000000000e+00,-3.077565999709294e-01
 1.860000000000000e+00,-2.702285180345145e-01
 1.870000000000000e+00,-2.388143302489469e-01
 1.880000000000000e+00,-2.301943599051010e-01
 1.890000000000000e+00,-2.653739223000299e-01
 1.900000000000000e+00,-3.629235392996912e-01
 1.910000000000000e+00,-5.368462691623747e-01
 1.920000000000000e+00,-7.979597648116004e-01
 1.930000000000000e+00,-1.149076096879071e+00
 1.940000000000000e+00,-1.576743611749149e+00
 1.950000000000000e+00,-2.045796371850697e+00
 1.960000000000000e+00,-2.508337848199107e+00
 1.970000000000000e+00,-2.910362379581565e+00
 1.980000000000000e+00,-3.200527621833916e+00
 1.990000000000000e+00,-3.338498413763944e+00
 2.000000000000000e+00,-3.324932630378410e+00
 2.010000000000000e+00,-3.171014396399910e+00
 2.020000000000000e+00,-2.933681381190486e+00
 2.030000000000000e+00,-2.674330413000772e+00
 2.040000000000000e+00,-2.462694991994503e+00
 2.050000000000000e+00,-2.360386469628790e+00
 2.060000000000000e+00,-2.405114416616518e+00
 2.070000000000000e+00,-2.604288086337935e+00
 2.080000000000000e+00,-2.940091277532944e+00
 2.090000000000000e+00,-3.383193809460213e+00
 2.100000000000000e+00,-3.920358402490466e+00
 2.110000000000000e+00,-4.519204534988833e+00
 2.120000000000000e+00,-5.165854466895867e+00
 2.130000000000000e+00,-5.833765389896715e+00
 2.140000000000000e+00,-6.498971004707299e+00
 2.150000000000000e+00,-7.141591231264568e+00
 2.160000000000000e+00,-7.749044730326983e+00
 2.170000000000000e+00,-8.308287905772719e+00
 2.180000000000000e+00,-8.794245707518547e+00
 2.190000000000000e+00,-9.169332913423036e+00
 2.200000000000000e+00,-9.386468379897140e+00
 2.210000000000000e+00,-9.395147215461927e+00
 2.220000000000000e+00,-9.158842259999494e+00
 2.230000000000000e+00,-8.663040149282544e+00
 2.240000000000000e+00,-7.908055441604939e+00
 2.250000000000000e+00,-6.864381906280009e+00
 2.260000000000000e+00,-5.562724581539272e+00
 2.270000000000000e+00,-3.987136903630766e+00
 2.280000000000000e+00,-2.158914299606876e+00
 2.290000000000000e+00,-1.001118944406198e-01
 2.300000000000000e+00, 2.167511098921831e+00
 2.310000000000000e+00, 4.571074307277778e+00
 2.320000000000000e+00, 7.090097119389639e+00
 2.330000000000000e+00, 9.611857783071548e+00
 2.340000000000000e+00, 1.208497548103254e+01
