Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Pos
 2.210000000000000e+00,-1.123409242480082e-01
 2.220000000000000e+00,-1.177366018757155e-01
 2.230000000000000e+00,-1.229583686210276e-01
 2.240000000000000e+00,-1.279138920670294e-01
 2.250000000000000e+00,-1.325128210550207e-01
 2.260000000000000e+00,-1.366797568212810e-01
 2.270000000000000e+00,-1.403426677470072e-01
 2.280000000000000e+00,-1.434363802071560e-01
 2.290000000000000e+00,-1.458973420125097e-01
 2.300000000000000e+00,-1.476575616108663e-01
 2.310000000000000e+00,-1.486382486470449e-01
 2.320000000000000e+00,-1.487356867243651e-01
 2.330000000000000e+00,-1.478329793063610e-01
 2.340000000000000e+00,-1.457910451233576e-01
 2.350000000000000e+00,-1.424621554022820e-01
 2.360000000000000e+00,-1.376847886188172e-01
 2.370000000000000e+00,-1.313063529307604e-01
 2.380000000000000e+00,-1.231997340133845e-01
 2.390000000000000e+00,-1.132808849629899e-01
 2.400000000000000e+00,-1.015267123211602e-01
 2.410000000000000e+00,-8.798889226091210e-02
 2.420000000000000e+00,-7.280090030973144e-02
 2.430000000000000e+00,-5.617695456655032e-02
 2.440000000000000e+00,-3.840250294018551e-02
 2.450000000000000e+00,-1.979566548026056e-02
 2.460000000000000e+00,-6.861603618656082e-04
 2.470000000000000e+00, 1.861664164872667e-02
 2.480000000000000e+00, 3.784866338096366e-02
 2.490000000000000e+00, 5.679764269381667e-02
 2.500000000000000e+00, 7.532281044261178e-02
 2.510000000000000e+00, 9.334065965075561e-02
 2.520000000000000e+00, 1.108117959642888e-01
 2.530000000000000e+00, 1.277260607979261e-01
 2.540000000000000e+00, 1.440880351061899e-01
 2.550000000000000e+00, 1.599059252845041e-01
 2.560000000000000e+00, 1.751845411048769e-01
 2.570000000000000e+00, 1.899227421106086e-01
 2.580000000000000e+00, 2.041153319080831e-01
 2.590000000000000e+00, 2.177572195176699e-01
 2.600000000000000e+00, 2.308458798564114e-01
 2.609999999999999e+00, 2.433805212931694e-01
 2.620000000000000e+00, 2.553602131788777e-01
 2.630000000000000e+00, 2.667834344041207e-01
 2.640000000000000e+00, 2.776490658730595e-01
 2.650000000000000e+00, 2.879574521031744e-01
 2.660000000000000e+00, 2.977105618658081e-01
 2.670000000000000e+00, 3.069113465874451e-01
 2.680000000000000e+00, 3.155629961024821e-01
 2.690000000000000e+00, 3.236683949792783e-01
 2.700000000000000e+00, 3.312292690354096e-01
 2.710000000000000e+00, 3.382445540450190e-01
 2.720000000000000e+00, 3.447084563226178e-01
 2.730000000000000e+00, 3.506092268698432e-01
 2.740000000000000e+00, 3.559295896752598e-01
 2.750000000000000e+00, 3.606497340884574e-01
 2.760000000000000e+00, 3.647534338634276e-01
 2.770000000000000e+00, 3.682361606508364e-01
 2.780000000000000e+00, 3.711125396967208e-01
 2.790000000000000e+00, 3.734215725755380e-01
 2.800000000000000e+00, 3.752295568119175e-01
 2.810000000000000e+00, 3.766288905494661e-01
 2.819999999999999e+00, 3.777346954905015e-01
 2.830000000000000e+00, 3.786906693174529e-01
 2.840000000000000e+00, 3.796418510273724e-01
 2.850000000000000e+00, 3.807330187931799e-01
 2.860000000000000e+00, 3.820954767786984e-01
 2.870000000000000e+00, 3.838324947161480e-01
 2.880000000000000e+00, 3.860070444244116e-01
 2.890000000000000e+00, 3.886323011118407e-01
 2.899999999999999e+00, 3.916664557238204e-01
 2.910000000000000e+00, 3.950120302883272e-01
 2.920000000000000e+00, 3.985196095480587e-01
 2.930000000000000e+00, 4.019972333918855e-01
 2.940000000000000e+00, 4.052261527460654e-01
 2.950000000000000e+00, 4.079810403325698e-01
 2.960000000000000e+00, 4.100505938362282e-01
 2.970000000000000e+00, 4.112578851809328e-01
 2.980000000000000e+00, 4.114858024851669e-01
 2.990000000000000e+00, 4.106729039593009e-01
 3.000000000000000e+00, 4.088246858131351e-01
 3.010000000000000e+00, 4.060093894569352e-01
 3.020000000000000e+00, 4.023448264998688e-01
 3.029999999999999e+00, 3.979784243205363e-01
 3.040000000000000e+00, 3.930618710632162e-01
 3.050000000000000e+00, 3.877236583898740e-01
 3.060000000000000e+00, 3.820444924191823e-01
 3.069999999999999e+00, 3.760433775468005e-01
 3.079999999999999e+00, 3.696813179411699e-01
 3.090000000000000e+00, 3.628823629036029e-01
 3.100000000000000e+00, 3.555642809201418e-01
 3.109999999999999e+00, 3.476691763611063e-01
 3.120000000000000e+00, 3.391828166836344e-01
 3.130000000000000e+00, 3.301315670240702e-01
 3.140000000000000e+00, 3.205859905758806e-01
 3.149999999999999e+00, 3.106316953306384e-01
 3.160000000000000e+00, 3.003438575380055e-01
 3.170000000000000e+00, 2.897656383449409e-01
 3.180000000000000e+00, 2.788970539762225e-01
 3.190000000000000e+00, 2.677134220027638e-01
 3.200000000000000e+00, 2.561812197928467e-01
 3.210000000000000e+00, 2.442792239230649e-01
 3.220000000000000e+00, 2.320093275975104e-01
 3.230000000000000e+00, 2.193957687468326e-01
 3.239999999999999e+00, 2.064775974846314e-01
 3.250000000000000e+00, 1.932984391273071e-01
 3.260000000000000e+00, 1.798981367483589e-01
 3.270000000000000e+00, 1.663109502634006e-01
 3.279999999999999e+00, 1.525740518751397e-01
 3.290000000000000e+00, 1.387360961474469e-01
 3.300000000000000e+00, 1.248641712342489e-01
 3.310000000000000e+00, 1.110447574044892e-01
 3.319999999999999e+00, 9.737667897454261e-02
 3.330000000000000e+00, 8.395828328174480e-02
 3.340000000000000e+00, 7.087470597733359e-02
