Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Acc
 1.910000000000000e+00,-1.215048317212483e+00
 1.920000000000000e+00,-1.632283050545802e+00
 1.930000000000000e+00,-1.962572200588510e+00
 1.940000000000000e+00,-2.196192508632598e+00
 1.950000000000000e+00,-2.338562949782888e+00
 1.960000000000000e+00,-2.342514605240406e+00
 1.970000000000000e+00,-2.197249349445481e+00
 1.980000000000000e+00,-1.923494253210876e+00
 1.990000000000000e+00,-1.569948749026361e+00
 2.000000000000000e+00,-1.120922965373936e+00
 2.010000000000000e+00,-6.521350456834075e-01
 2.020000000000000e+00,-1.386706238925062e-01
 2.030000000000000e+00, 3.855887403494719e-01
 2.040000000000000e+00, 8.826665321199428e-01
 2.050000000000000e+00, 1.300423610992186e+00
 2.060000000000000e+00, 1.588358977028703e+00
 2.070000000000000e+00, 1.723143521035031e+00
 2.080000000000000e+00, 1.706320241769739e+00
 2.090000000000000e+00, 1.521592694460018e+00
 2.100000000000000e+00, 1.276915425098132e+00
 2.110000000000000e+00, 8.838874882818459e-01
 2.120000000000000e+00, 4.756788937534356e-01
 2.130000000000000e+00, 7.157084405138016e-02
 2.140000000000000e+00,-2.876332217878901e-01
 2.150000000000000e+00,-5.600487635887268e-01
 2.160000000000000e+00,-7.137914726687560e-01
 2.170000000000000e+00,-7.322276661407879e-01
 2.180000000000000e+00,-6.070273066069554e-01
 2.190000000000000e+00,-3.191074569449883e-01
 2.200000000000000e+00, 1.657487360195513e-01
 2.210000000000000e+00, 8.631207961866618e-01
 2.220000000000000e+00, 1.727791200438469e+00
 2.230000000000000e+00, 2.660367421694107e+00
 2.240000000000000e+00, 3.605337036037636e+00
 2.250000000000000e+00, 4.313951765059918e+00
 2.260000000000000e+00, 5.058448949946460e+00
 2.270000000000000e+00, 5.693742593082400e+00
 2.280000000000000e+00, 6.318488333344097e+00
 2.290000000000000e+00, 6.997343121291955e+00
 2.300000000000000e+00, 7.736671443117953e+00
 2.310000000000000e+00, 8.827924844578330e+00
 2.320000000000000e+00, 9.946566917761835e+00
 2.330000000000000e+00, 1.139453755587723e+01
 2.340000000000000e+00, 1.282888905716030e+01
 2.350000000000000e+00, 1.450723842236765e+01
 2.360000000000000e+00, 1.605078026669288e+01
 2.370000000000000e+00, 1.735377342837086e+01
 2.380000000000000e+00, 1.822511825553568e+01
 2.390000000000000e+00, 1.847956058254970e+01
 2.400000000000000e+00, 1.797605505867172e+01
 2.410000000000000e+00, 1.663506539499479e+01
 2.420000000000000e+00, 1.449399811074386e+01
 2.430000000000000e+00, 1.154617043178948e+01
 2.440000000000000e+00, 8.351673316447872e+00
 2.450000000000000e+00, 4.990286478109321e+00
 2.460000000000000e+00, 1.847240951483287e+00
 2.470000000000000e+00,-7.814355770731258e-01
 2.480000000000000e+00,-2.968314000648070e+00
 2.490000000000000e+00,-4.327852492933536e+00
 2.500000000000000e+00,-5.148969528083273e+00
 2.510000000000000e+00,-5.515382263619959e+00
 2.520000000000000e+00,-5.592276126328968e+00
 2.530000000000000e+00,-5.527803340339305e+00
 2.540000000000000e+00,-5.433943227921523e+00
 2.550000000000000e+00,-5.381472237009593e+00
 2.560000000000000e+00,-5.396629280859915e+00
 2.570000000000000e+00,-5.456898873956481e+00
 2.580000000000000e+00,-5.512446824669698e+00
 2.590000000000000e+00,-5.535444378597089e+00
 2.600000000000000e+00,-5.539411553581049e+00
 2.609999999999999e+00,-5.548043477912998e+00
 2.620000000000000e+00,-5.565387665005041e+00
 2.630000000000000e+00,-5.578645673009971e+00
 2.640000000000000e+00,-5.575415213979775e+00
 2.650000000000000e+00,-5.554408009189607e+00
 2.660000000000000e+00,-5.523541034702085e+00
 2.670000000000000e+00,-5.490930591686772e+00
 2.680000000000000e+00,-5.460849317246594e+00
 2.690000000000000e+00,-5.440710784426195e+00
 2.700000000000000e+00,-5.447797137893092e+00
 2.710000000000000e+00,-5.503443783827153e+00
 2.720000000000000e+00,-5.621391918958543e+00
 2.730000000000000e+00,-5.798892544017238e+00
 2.740000000000000e+00,-6.007502486742460e+00
 2.750000000000000e+00,-6.184200975536666e+00
 2.760000000000000e+00,-6.242371745940916e+00
 2.770000000000000e+00,-6.104691048578157e+00
 2.780000000000000e+00,-5.719728277153787e+00
 2.790000000000000e+00,-5.057165621581267e+00
