Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Left.Leg.JointMomentMeasure.HipFlexion
 2.310000000000000e+00, 8.547413206757472e+00
 2.320000000000000e+00,-1.707412940070838e+01
 2.330000000000000e+00,-2.665820288238082e+01
 2.340000000000000e+00,-4.333987170730671e+01
 2.350000000000000e+00,-4.788211066486008e+01
 2.360000000000000e+00,-4.172235198652805e+01
 2.370000000000000e+00, 2.591120988850529e+01
 2.380000000000000e+00, 2.663561389337642e+01
 2.390000000000000e+00, 2.719769408384124e+01
 2.400000000000000e+00, 2.767567419605973e+01
 2.410000000000000e+00, 2.775435551511661e+01
 2.420000000000000e+00, 2.723662769922691e+01
 2.430000000000000e+00, 2.589404890686660e+01
 2.440000000000000e+00, 2.439753225798828e+01
 2.450000000000000e+00, 2.270939869444225e+01
 2.460000000000000e+00, 2.075071313772394e+01
 2.470000000000000e+00, 1.887186112145167e+01
 2.480000000000000e+00, 1.712277374872395e+01
 2.490000000000000e+00, 1.550752523775373e+01
 2.500000000000000e+00, 1.400959064660944e+01
 2.510000000000000e+00, 1.261698859621723e+01
 2.520000000000000e+00, 1.132695136136902e+01
 2.530000000000000e+00, 1.013683621953566e+01
 2.540000000000000e+00, 9.035458885972169e+00
 2.550000000000000e+00, 7.949439434776465e+00
 2.560000000000000e+00, 6.853390311717122e+00
 2.570000000000000e+00, 5.812825916497351e+00
 2.580000000000000e+00, 4.852267969544882e+00
 2.590000000000000e+00, 4.003727452576284e+00
 2.600000000000000e+00, 3.290462043141873e+00
 2.610000000000000e+00, 2.725801424697320e+00
 2.620000000000000e+00, 2.300180118846049e+00
 2.630000000000000e+00, 2.036178998646166e+00
 2.640000000000000e+00, 1.867903984949355e+00
 2.650000000000000e+00, 1.826750017147124e+00
 2.660000000000000e+00, 1.898272771007871e+00
 2.670000000000000e+00, 2.057740766592966e+00
 2.680000000000000e+00, 2.332411787231039e+00
 2.690000000000000e+00, 2.730564733503557e+00
 2.700000000000000e+00,-1.468539310663677e+01
 2.710000000000000e+00,-7.820142178723769e+01
 2.720000000000000e+00,-1.291740294236748e+01
 2.730000000000000e+00, 7.036556943376394e+00
 2.740000000000000e+00, 6.073809793852975e+00
 2.750000000000000e+00,-1.001940031525954e+00
 2.760000000000000e+00,-8.985666471898368e+00
 2.770000000000000e+00,-1.688115286894656e+01
 2.780000000000000e+00,-2.494746692296100e+01
 2.790000000000000e+00,-2.963836021783011e+01
 2.800000000000000e+00,-2.956062412845716e+01
 2.810000000000000e+00,-2.502702596170947e+01
 2.820000000000000e+00,-2.669750793808819e+01
 2.830000000000000e+00,-2.924760786270746e+01
 2.840000000000000e+00,-3.335738097267144e+01
 2.850000000000000e+00,-3.757377789296691e+01
 2.860000000000000e+00,-4.437231247788628e+01
 2.870000000000000e+00,-5.278983178618033e+01
 2.880000000000000e+00,-6.356097097233405e+01
 2.890000000000000e+00,-6.802410984844039e+01
 2.900000000000000e+00,-6.612109286783402e+01
 2.910000000000000e+00,-6.031183629022036e+01
 2.920000000000000e+00,-5.762508592610086e+01
 2.930000000000000e+00,-5.925035197591743e+01
 2.940000000000000e+00,-8.178252121044802e+01
 2.950000000000000e+00,-9.084508186199963e+01
 2.960000000000000e+00,-9.585355161418811e+01
 2.970000000000000e+00,-9.974958106259820e+01
 2.980000000000000e+00,-9.894389716459143e+01
 2.990000000000000e+00,-9.727688008657755e+01
 3.000000000000000e+00,-9.275895889788103e+01
 3.010000000000000e+00,-8.464092058298542e+01
 3.020000000000000e+00,-7.509521911080031e+01
 3.030000000000000e+00,-6.825059305972799e+01
 3.040000000000000e+00,-6.018169138610625e+01
 3.050000000000000e+00,-5.377323998834831e+01
 3.060000000000000e+00,-4.655728482308406e+01
 3.070000000000000e+00,-3.810850204180579e+01
 3.080000000000000e+00,-2.946291809089878e+01
 3.090000000000000e+00,-2.137904208432756e+01
 3.100000000000000e+00,-1.770790704647398e+01
 3.109999999999999e+00,-1.527497450353792e+01
 3.120000000000000e+00,-1.365286006542950e+01
 3.130000000000000e+00,-1.412321100428509e+01
 3.140000000000000e+00,-2.014905791865957e+01
 3.150000000000000e+00,-2.584885631849409e+01
 3.160000000000000e+00,-2.974342536029883e+01
 3.170000000000000e+00,-3.129309817397048e+01
 3.180000000000000e+00,-3.079099632485028e+01
 3.190000000000000e+00,-2.810468308012370e+01
 3.200000000000000e+00,-2.328784754497307e+01
 3.210000000000000e+00,-1.663819170074698e+01
 3.220000000000000e+00,-8.721555215432609e+00
 3.230000000000000e+00,-5.127850303542739e-01
 3.240000000000000e+00, 6.272513177338532e+00
 3.250000000000000e+00, 9.328933642886854e+00
 3.260000000000000e+00, 6.894532130569472e+00
 3.270000000000000e+00,-1.085234618072910e+00
 3.280000000000000e+00,-1.261328381655171e+01
 3.290000000000000e+00,-2.487937118627207e+01
 3.300000000000000e+00,-3.300859514720211e+01
 3.310000000000000e+00,-3.564133603901527e+01
