Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Acc
 2.410000000000000e+00,-7.008635843476519e-01
 2.420000000000000e+00,-1.876298451457050e+00
 2.430000000000000e+00,-2.952978449465704e+00
 2.440000000000000e+00,-3.821487475176767e+00
 2.450000000000000e+00,-4.393165268547186e+00
 2.460000000000000e+00,-4.601191749389264e+00
 2.470000000000000e+00,-4.421754375012417e+00
 2.480000000000000e+00,-3.904856117471231e+00
 2.490000000000000e+00,-3.149290076089668e+00
 2.500000000000000e+00,-2.250852064641191e+00
 2.510000000000000e+00,-1.286021711197866e+00
 2.520000000000000e+00,-3.100627947971213e-01
 2.530000000000000e+00, 6.357450459188001e-01
 2.540000000000000e+00, 1.495879947390580e+00
 2.550000000000000e+00, 2.186707339057777e+00
 2.560000000000000e+00, 2.623440685720245e+00
 2.570000000000000e+00, 2.765280981140935e+00
 2.580000000000000e+00, 2.635293319102910e+00
 2.590000000000000e+00, 2.301030666351087e+00
 2.600000000000000e+00, 1.838937583463871e+00
 2.610000000000000e+00, 1.312312113299476e+00
 2.620000000000000e+00, 7.880762375695198e-01
 2.630000000000000e+00, 2.903413082582922e-01
 2.640000000000000e+00,-9.023973796286167e-02
 2.650000000000000e+00,-3.802196115763509e-01
 2.660000000000000e+00,-5.884828087608599e-01
 2.670000000000000e+00,-7.549849829787221e-01
 2.680000000000000e+00,-9.046190439436488e-01
 2.690000000000000e+00,-1.060077721323857e+00
 2.700000000000000e+00,-3.468693476034674e+01
 2.710000000000000e+00, 2.635056274155947e+01
 2.720000000000000e+00, 7.441356400990253e+00
 2.730000000000000e+00, 2.020280717321556e-01
 2.740000000000000e+00, 5.994429595085318e-01
 2.750000000000000e+00, 1.146714468068850e+00
 2.760000000000000e+00, 1.842583162937456e+00
 2.770000000000000e+00, 2.653716852695982e+00
 2.780000000000000e+00, 3.518033465037071e+00
 2.790000000000000e+00, 4.644213948720589e+00
 2.800000000000000e+00, 5.726201175338603e+00
 2.810000000000000e+00, 6.929142517435122e+00
 2.820000000000000e+00, 8.195324826805324e+00
 2.830000000000000e+00, 9.561835114243140e+00
 2.840000000000000e+00, 1.108050033984208e+01
 2.850000000000000e+00, 1.279690029587564e+01
 2.860000000000000e+00, 1.475240631944781e+01
 2.870000000000000e+00, 1.694017568829104e+01
 2.880000000000000e+00, 1.924304366346438e+01
 2.890000000000000e+00, 2.144002650491070e+01
 2.900000000000000e+00, 2.327710489119141e+01
 2.910000000000000e+00, 2.451380001559723e+01
 2.920000000000000e+00, 2.495584017492646e+01
 2.930000000000000e+00, 2.427858364649456e+01
 2.940000000000000e+00, 2.261861598751424e+01
 2.950000000000000e+00, 1.990194194377831e+01
 2.960000000000000e+00, 1.650619649675466e+01
 2.970000000000000e+00, 1.247946368307235e+01
 2.980000000000000e+00, 8.755531661208609e+00
 2.990000000000000e+00, 5.244865779398975e+00
 3.000000000000000e+00, 2.335105033221309e+00
 3.010000000000000e+00, 1.527513926444250e-01
 3.020000000000000e+00,-1.331902465860058e+00
 3.030000000000000e+00,-2.242955389622139e+00
 3.040000000000000e+00,-2.724765908670828e+00
 3.050000000000000e+00,-2.911665673763859e+00
 3.060000000000000e+00,-2.905837864493366e+00
 3.070000000000000e+00,-2.764508092547429e+00
 3.080000000000000e+00,-2.574725084367439e+00
 3.090000000000000e+00,-2.557947423633685e+00
 3.100000000000000e+00,-2.989036189293634e+00
 3.109999999999999e+00,-3.979328128824524e+00
 3.120000000000000e+00,-5.419297305373724e+00
 3.130000000000000e+00,-7.096376666841363e+00
 3.140000000000000e+00,-8.799193575771955e+00
 3.150000000000000e+00,-1.035767504530718e+01
 3.160000000000000e+00,-1.165494935632688e+01
 3.170000000000000e+00,-1.263042335924372e+01
 3.180000000000000e+00,-1.327181045194673e+01
 3.190000000000000e+00,-1.359834156559212e+01
 3.200000000000000e+00,-1.365425731136405e+01
 3.210000000000000e+00,-1.351098824200643e+01
