Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Left.Leg.JointMomentMeasure.HipFlexion
 2.940000000000000e+00,-5.937810990551490e+01
 2.950000000000000e+00,-5.910016264006210e+01
 2.960000000000000e+00,-5.420109700648780e+01
 2.970000000000000e+00,-5.024680971776153e+01
 2.980000000000000e+00,-4.900049690682845e+01
 2.990000000000000e+00,-5.063497254553275e+01
 3.000000000000000e+00,-4.164219266377457e+01
 3.010000000000000e+00,-2.535053613198956e+01
 3.020000000000000e+00,-5.216335402383809e+01
 3.029999999999999e+00,-7.203273526550035e+01
 3.040000000000000e+00,-8.602461048695845e+01
 3.050000000000000e+00,-9.934301642153355e+01
 3.060000000000000e+00,-1.083626944543117e+02
 3.069999999999999e+00,-1.122463956516828e+02
 3.079999999999999e+00,-1.112653160603293e+02
 3.090000000000000e+00,-1.064828544095588e+02
 3.100000000000000e+00,-1.027172065092396e+02
 3.109999999999999e+00,-9.606702363994215e+01
 3.120000000000000e+00,-8.674816700599479e+01
 3.130000000000000e+00,-8.013405232138980e+01
 3.140000000000000e+00,-7.271539204927413e+01
 3.149999999999999e+00,-6.560138706444143e+01
 3.160000000000000e+00,-5.961308560017319e+01
 3.170000000000000e+00,-5.328133190628645e+01
 3.180000000000000e+00,-4.900309235282759e+01
 3.190000000000000e+00,-4.600323538671474e+01
 3.200000000000000e+00,-4.326115039495254e+01
 3.210000000000000e+00,-3.933768106213323e+01
 3.220000000000000e+00,-3.550177019940298e+01
 3.230000000000000e+00,-3.370420653988521e+01
 3.239999999999999e+00,-3.548237612963316e+01
 3.250000000000000e+00,-3.820695636633426e+01
 3.260000000000000e+00,-4.116925392096778e+01
 3.270000000000000e+00,-4.423333435895369e+01
 3.279999999999999e+00,-4.712216429830648e+01
 3.290000000000000e+00,-4.967764293103703e+01
 3.300000000000000e+00,-5.184178764058365e+01
 3.310000000000000e+00,-5.348146401304304e+01
 3.319999999999999e+00,-5.420574595670146e+01
 3.330000000000000e+00,-5.324296378307663e+01
 3.340000000000000e+00,-5.167549523751253e+01
 3.350000000000000e+00,-4.672342810711618e+01
 3.360000000000000e+00,-4.087671504701525e+01
 3.370000000000000e+00,-3.296537532502809e+01
 3.380000000000000e+00,-2.576247385414987e+01
 3.390000000000000e+00,-1.647381049331829e+01
 3.399999999999999e+00,-4.868298359539525e+00
 3.410000000000000e+00, 4.808779467478854e+00
 3.420000000000000e+00, 1.236827664580332e+01
 3.430000000000000e+00, 2.029208319719414e+01
