Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Left.ShoulderArm.InterfaceFolder.HipFlexion.Pos
 2.650000000000000e+00, 6.538789616727474e-01
 2.660000000000000e+00, 6.520172968698660e-01
 2.670000000000000e+00, 6.504309714084643e-01
 2.680000000000000e+00, 6.490422104188398e-01
 2.690000000000000e+00, 6.477479912879540e-01
 2.700000000000000e+00, 6.464298561670531e-01
 2.710000000000000e+00, 6.449692010155457e-01
 2.720000000000000e+00, 6.432660521520581e-01
 2.730000000000000e+00, 6.409309471190634e-01
 2.740000000000000e+00, 6.368545950076402e-01
 2.750000000000000e+00, 6.321041979727157e-01
 2.760000000000000e+00, 6.287266850163894e-01
 2.770000000000000e+00, 6.255969821886436e-01
 2.780000000000000e+00, 6.223215200224956e-01
 2.790000000000000e+00, 6.189335395170562e-01
 2.800000000000000e+00, 6.154634976268558e-01
 2.810000000000000e+00, 6.119438414547645e-01
 2.819999999999999e+00, 6.084076594744398e-01
 2.830000000000000e+00, 6.048812448966895e-01
 2.840000000000000e+00, 6.014326265206762e-01
 2.850000000000000e+00, 5.982429842615991e-01
 2.860000000000000e+00, 5.950351401209408e-01
 2.870000000000000e+00, 5.912391128259465e-01
 2.880000000000000e+00, 5.871995672071009e-01
 2.890000000000000e+00, 5.829917464385184e-01
 2.899999999999999e+00, 5.785388976478315e-01
 2.910000000000000e+00, 5.737544006823538e-01
 2.920000000000000e+00, 5.685561974561161e-01
 2.930000000000000e+00, 5.628902100521985e-01
 2.940000000000000e+00, 5.567513448993454e-01
 2.950000000000000e+00, 5.501918825378149e-01
 2.960000000000000e+00, 5.433159946345860e-01
 2.970000000000000e+00, 5.362650819910580e-01
 2.980000000000000e+00, 5.291976182164136e-01
 2.990000000000000e+00, 5.222655551587699e-01
 3.000000000000000e+00, 5.155899916826022e-01
 3.010000000000000e+00, 5.092385256064181e-01
 3.020000000000000e+00, 5.032341961051425e-01
 3.029999999999999e+00, 4.975507649745984e-01
 3.040000000000000e+00, 4.921192115364679e-01
 3.050000000000000e+00, 4.868345283058110e-01
 3.060000000000000e+00, 4.815815687077680e-01
 3.069999999999999e+00, 4.762474273746741e-01
 3.079999999999999e+00, 4.707391444900721e-01
 3.090000000000000e+00, 4.649951836135078e-01
 3.100000000000000e+00, 4.589907987993027e-01
 3.109999999999999e+00, 4.527358197243903e-01
 3.120000000000000e+00, 4.462612214031469e-01
 3.130000000000000e+00, 4.396159947037921e-01
 3.140000000000000e+00, 4.328519741461547e-01
 3.149999999999999e+00, 4.260149402416415e-01
 3.160000000000000e+00, 4.191365383884228e-01
 3.170000000000000e+00, 4.122266914626321e-01
 3.180000000000000e+00, 4.052719332333506e-01
 3.190000000000000e+00, 3.982429241813437e-01
 3.200000000000000e+00, 3.911062072694835e-01
 3.210000000000000e+00, 3.838328582285130e-01
 3.220000000000000e+00, 3.764015483868325e-01
 3.230000000000000e+00, 3.687972402250270e-01
 3.239999999999999e+00, 3.610079237001772e-01
 3.250000000000000e+00, 3.530208496633478e-01
 3.260000000000000e+00, 3.448182198605840e-01
 3.270000000000000e+00, 3.363742030303055e-01
 3.279999999999999e+00, 3.276563117580765e-01
 3.290000000000000e+00, 3.186291284477025e-01
 3.300000000000000e+00, 3.092547532856150e-01
 3.310000000000000e+00, 2.994897641829232e-01
 3.319999999999999e+00, 2.892850179289966e-01
 3.330000000000000e+00, 2.785932018803371e-01
 3.340000000000000e+00, 2.673769958588851e-01
 3.350000000000000e+00, 2.556061876358992e-01
 3.360000000000000e+00, 2.432860456608709e-01
 3.370000000000000e+00, 2.304399503733118e-01
 3.380000000000000e+00, 2.171249882948643e-01
 3.390000000000000e+00, 2.034345528320282e-01
 3.399999999999999e+00, 1.894944740516235e-01
 3.410000000000000e+00, 1.754587666641488e-01
 3.420000000000000e+00, 1.615024728108910e-01
 3.430000000000000e+00, 1.478090836841451e-01
 3.440000000000000e+00, 1.345554315003542e-01
 3.449999999999999e+00, 1.218988507854611e-01
 3.460000000000000e+00, 1.099669386370664e-01
 3.470000000000000e+00, 9.884928910049535e-02
 3.480000000000000e+00, 8.859427196249520e-02
 3.489999999999999e+00, 7.921761942761713e-02
 3.500000000000000e+00, 7.072950316709013e-02
 3.510000000000000e+00, 6.312873456804365e-02
 3.520000000000000e+00, 5.642793598376956e-02
 3.529999999999999e+00, 5.067060710034237e-02
 3.539999999999999e+00, 4.594686607641980e-02
 3.550000000000000e+00, 4.240326539875796e-02
 3.560000000000000e+00, 4.024310639454050e-02
 3.570000000000000e+00, 3.971486626080940e-02
 3.580000000000000e+00, 4.108458403816554e-02
 3.590000000000000e+00, 4.459702496874934e-02
 3.600000000000000e+00, 5.043984770288209e-02
 3.609999999999999e+00, 5.872128512999614e-02
 3.620000000000000e+00, 6.946426258797388e-02
 3.630000000000000e+00, 8.261228431083094e-02
 3.640000000000000e+00, 9.803367343841900e-02
 3.649999999999999e+00, 1.155613217909201e-01
 3.659999999999999e+00, 1.349933280184952e-01
 3.670000000000000e+00, 1.560986354495268e-01
 3.680000000000000e+00, 1.786192726277861e-01
 3.690000000000000e+00, 2.022737975530561e-01
 3.699999999999999e+00, 2.267656085336261e-01
 3.710000000000000e+00, 2.517891678285049e-01
 3.720000000000000e+00, 2.770711345771623e-01
 3.730000000000000e+00, 3.023781638212789e-01
 3.739999999999999e+00, 3.275289881501213e-01
 3.749999999999999e+00, 3.523945437302018e-01
 3.760000000000000e+00, 3.768881709484678e-01
 3.770000000000000e+00, 4.009580024252105e-01
 3.780000000000000e+00, 4.245685602190712e-01
 3.790000000000000e+00, 4.476945595397779e-01
 3.800000000000000e+00, 4.703107340656937e-01
 3.810000000000000e+00, 4.923832895297683e-01
 3.819999999999999e+00, 5.138650794822022e-01
 3.830000000000000e+00, 5.346939025893623e-01
 3.840000000000000e+00, 5.547940554347698e-01
 3.850000000000000e+00, 5.740805452230969e-01
 3.859999999999999e+00, 5.924629775495611e-01
 3.870000000000000e+00, 6.098472861720219e-01
