Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Left.ShoulderArm.InterfaceFolder.HipFlexion.Vel
 2.600000000000000e+00,-3.289858885820560e-01
 2.609999999999999e+00,-3.157112927968662e-01
 2.620000000000000e+00,-2.941397123569276e-01
 2.630000000000000e+00,-2.660611052485327e-01
 2.640000000000000e+00,-2.340525591490448e-01
 2.650000000000000e+00,-2.015018464258110e-01
 2.660000000000000e+00,-1.714219378745494e-01
 2.670000000000000e+00,-1.472074707156266e-01
 2.680000000000000e+00,-1.322741025729101e-01
 2.690000000000000e+00,-1.285901451797854e-01
 2.700000000000000e+00,-1.370715876801042e-01
 2.710000000000000e+00,-1.567605884982502e-01
 2.720000000000000e+00,-1.850272722002441e-01
 2.730000000000000e+00,-3.146065084099534e-01
 2.740000000000000e+00,-4.799838649877480e-01
 2.750000000000000e+00,-4.134827876387726e-01
 2.760000000000000e+00,-3.044579706646731e-01
 2.770000000000000e+00,-3.208500550565650e-01
 2.780000000000000e+00,-3.336912986779960e-01
 2.790000000000000e+00,-3.434175401517245e-01
 2.800000000000000e+00,-3.500452450962140e-01
 2.810000000000000e+00,-3.533108811461204e-01
 2.819999999999999e+00,-3.534626577074091e-01
 2.830000000000000e+00,-3.516174394794811e-01
 2.840000000000000e+00,-3.325774484128867e-01
 2.850000000000000e+00,-3.095508952629609e-01
 2.860000000000000e+00,-3.484648845457235e-01
 2.870000000000000e+00,-3.977511021477083e-01
 2.880000000000000e+00,-4.112026875292605e-01
 2.890000000000000e+00,-4.316481389736390e-01
 2.899999999999999e+00,-4.604056821173926e-01
 2.910000000000000e+00,-4.979329029386741e-01
 2.920000000000000e+00,-5.426727953630516e-01
 2.930000000000000e+00,-5.906331267355674e-01
 2.940000000000000e+00,-6.362504722145412e-01
 2.950000000000000e+00,-6.738632200966319e-01
 2.960000000000000e+00,-6.989016740751404e-01
 2.970000000000000e+00,-7.085701680038359e-01
 2.980000000000000e+00,-7.023304967893604e-01
 2.990000000000000e+00,-6.819658368506724e-01
 3.000000000000000e+00,-6.520940983575103e-01
 3.010000000000000e+00,-6.177666529980969e-01
 3.020000000000000e+00,-5.835779963077457e-01
 3.029999999999999e+00,-5.542495790125311e-01
 3.040000000000000e+00,-5.339190665335289e-01
 3.050000000000000e+00,-5.249451421062403e-01
 3.060000000000000e+00,-5.275931848865656e-01
 3.069999999999999e+00,-5.408123632120511e-01
 3.079999999999999e+00,-5.618845962069048e-01
 3.090000000000000e+00,-5.873223581373792e-01
 3.100000000000000e+00,-6.133296681293993e-01
 3.109999999999999e+00,-6.371681365794493e-01
 3.120000000000000e+00,-6.568710126930805e-01
 3.130000000000000e+00,-6.712953311243576e-01
 3.140000000000000e+00,-6.807218528699222e-01
 3.149999999999999e+00,-6.861336079437083e-01
 3.160000000000000e+00,-6.893744532371817e-01
 3.170000000000000e+00,-6.928432227226412e-01
 3.180000000000000e+00,-6.986342125128269e-01
 3.190000000000000e+00,-7.077501225789536e-01
 3.200000000000000e+00,-7.200830980017104e-01
 3.210000000000000e+00,-7.349372822260742e-01
 3.220000000000000e+00,-7.515654461218788e-01
 3.230000000000000e+00,-7.694863380615892e-01
 3.239999999999999e+00,-7.885766061791382e-01
 3.250000000000000e+00,-8.091243998754972e-01
 3.260000000000000e+00,-8.318369378475624e-01
 3.270000000000000e+00,-8.575218296454821e-01
 3.279999999999999e+00,-8.866481660560031e-01
 3.290000000000000e+00,-9.194078736562562e-01
 3.300000000000000e+00,-9.561878741759956e-01
 3.310000000000000e+00,-9.976499018718245e-01
 3.319999999999999e+00,-1.044133117289950e+00
 3.330000000000000e+00,-1.094786311369501e+00
 3.340000000000000e+00,-1.149128251357712e+00
 3.350000000000000e+00,-1.204804953976156e+00
 3.360000000000000e+00,-1.258936999321906e+00
 3.370000000000000e+00,-1.309318251539529e+00
 3.380000000000000e+00,-1.352107251757316e+00
 3.390000000000000e+00,-1.383872079113781e+00
 3.399999999999999e+00,-1.401558805958653e+00
 3.410000000000000e+00,-1.402628662163204e+00
 3.420000000000000e+00,-1.385527024249934e+00
 3.430000000000000e+00,-1.350168207913815e+00
 3.440000000000000e+00,-1.297912555109141e+00
 3.449999999999999e+00,-1.231251395537579e+00
 3.460000000000000e+00,-1.153629621532623e+00
 3.470000000000000e+00,-1.069098492220694e+00
 3.480000000000000e+00,-9.817762774495727e-01
 3.489999999999999e+00,-8.932971876286193e-01
 3.500000000000000e+00,-8.044655374914692e-01
 3.510000000000000e+00,-7.155060928010111e-01
 3.520000000000000e+00,-6.239802617302884e-01
 3.529999999999999e+00,-5.260111480208862e-01
 3.539999999999999e+00,-4.162961802172019e-01
 3.550000000000000e+00,-2.890066953994532e-01
 3.560000000000000e+00,-1.388049664205349e-01
 3.570000000000000e+00, 3.770683884946197e-02
 3.580000000000000e+00, 2.404209571482454e-01
 3.590000000000000e+00, 4.652569938999946e-01
 3.600000000000000e+00, 7.051301548120266e-01
 3.609999999999999e+00, 9.515003197991595e-01
 3.620000000000000e+00, 1.196192824446941e+00
 3.630000000000000e+00, 1.431027922685597e+00
 3.640000000000000e+00, 1.650518645922416e+00
 3.649999999999999e+00, 1.851608867129765e+00
 3.659999999999999e+00, 2.030942635625446e+00
 3.670000000000000e+00, 2.185815238963797e+00
 3.680000000000000e+00, 2.313580387310104e+00
 3.690000000000000e+00, 2.412412351032261e+00
 3.699999999999999e+00, 2.480671309532603e+00
 3.710000000000000e+00, 2.519513608808618e+00
 3.720000000000000e+00, 2.532931987022114e+00
 3.730000000000000e+00, 2.525457014990935e+00
 3.739999999999999e+00, 2.502595717766612e+00
 3.749999999999999e+00, 2.469073759029650e+00
 3.760000000000000e+00, 2.428863782181062e+00
 3.770000000000000e+00, 2.384508467376267e+00
 3.780000000000000e+00, 2.337218936853606e+00
 3.790000000000000e+00, 2.287582787595729e+00
 3.800000000000000e+00, 2.235101990025649e+00
 3.810000000000000e+00, 2.178628218154457e+00
 3.819999999999999e+00, 2.116688765037567e+00
 3.830000000000000e+00, 2.047800663904363e+00
 3.840000000000000e+00, 1.970801398964148e+00
 3.850000000000000e+00, 1.884986563196974e+00
 3.859999999999999e+00, 1.789929006905986e+00
 3.870000000000000e+00, 1.685319705350467e+00
 3.880000000000000e+00, 1.571084405689302e+00
 3.890000000000000e+00, 1.447556898732032e+00
 3.899999999999999e+00, 1.315463178267555e+00
 3.909999999999999e+00, 1.175717376995778e+00
 3.920000000000000e+00, 1.029168460666640e+00
 3.930000000000000e+00, 8.764957006613499e-01
 3.940000000000000e+00, 7.183694443826052e-01
 3.949999999999999e+00, 5.557705774945835e-01
 3.959999999999999e+00, 3.902595710211006e-01
 3.970000000000000e+00, 2.241239750901567e-01
 3.980000000000000e+00, 6.041554193382812e-02
 3.990000000000000e+00,-9.717134500584744e-02
 4.000000000000000e+00,-2.445551836212531e-01
 4.010000000000000e+00,-3.775501392174501e-01
 4.020000000000000e+00,-4.921470204317207e-01
 4.029999999999999e+00,-5.850672437273917e-01
 4.040000000000000e+00,-6.531840229341406e-01
 4.050000000000000e+00,-6.949808351833381e-01
 4.060000000000000e+00,-7.109630667879290e-01
 4.069999999999999e+00,-7.028015342317675e-01
 4.080000000000000e+00,-6.743250005342738e-01
 4.090000000000000e+00,-6.312039922748724e-01
 4.100000000000000e+00,-5.805771609194335e-01
 4.109999999999999e+00,-5.303953653104407e-01
 4.119999999999999e+00,-4.884311331452286e-01
 4.130000000000000e+00,-4.611877618849516e-01
 4.140000000000000e+00,-4.531204849049959e-01
 4.149999999999999e+00,-4.662863797286005e-01
 4.159999999999999e+00,-5.002240461667357e-01
 4.169999999999999e+00,-5.518307452480059e-01
 4.180000000000000e+00,-6.152708066325751e-01
 4.190000000000000e+00,-6.823366068655199e-01
 4.199999999999999e+00,-7.435422124809569e-01
 4.210000000000000e+00,-7.897006153222456e-01
 4.220000000000000e+00,-8.136372457232064e-01
 4.230000000000000e+00,-8.117362756275620e-01
 4.240000000000000e+00,-7.847621166242881e-01
 4.250000000000000e+00,-7.374805388949848e-01
 4.260000000000000e+00,-6.772847294516638e-01
 4.270000000000000e+00,-6.125492785341045e-01
