Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Left.Leg.Muscles.Envelope
 2.290000000000000e+00, 3.229910014078761e-01
 2.300000000000000e+00, 3.410645086084540e-01
 2.310000000000000e+00, 3.623111407002039e-01
 2.320000000000000e+00, 3.856516837066282e-01
 2.330000000000000e+00, 4.084247127979423e-01
 2.340000000000000e+00, 4.272055875267468e-01
 2.350000000000000e+00, 4.399471464452971e-01
 2.360000000000000e+00, 4.434821476575659e-01
 2.370000000000000e+00, 4.409770790502356e-01
 2.380000000000000e+00, 4.338748794019726e-01
 2.390000000000000e+00, 4.230274123077756e-01
 2.400000000000000e+00, 4.110333646341994e-01
 2.410000000000000e+00, 3.974790427058318e-01
 2.420000000000000e+00, 3.840192936216615e-01
 2.430000000000000e+00, 3.717098134192996e-01
 2.440000000000000e+00, 3.616363520102546e-01
 2.450000000000000e+00, 3.544723039330600e-01
 2.460000000000000e+00, 3.502138362576978e-01
 2.470000000000000e+00, 3.486155548818807e-01
 2.480000000000000e+00, 3.495964939816299e-01
 2.490000000000000e+00, 3.526439937962883e-01
 2.500000000000000e+00, 3.555519520427988e-01
 2.510000000000000e+00, 3.567717455012570e-01
 2.520000000000000e+00, 3.557023762761561e-01
 2.530000000000000e+00, 3.535912620327131e-01
 2.540000000000000e+00, 3.511461211463111e-01
 2.550000000000000e+00, 3.518166827813662e-01
 2.560000000000000e+00, 3.533116825243707e-01
 2.570000000000000e+00, 3.572339048453892e-01
 2.580000000000000e+00, 3.615753362985380e-01
 2.590000000000000e+00, 3.681896379246710e-01
 2.600000000000000e+00, 3.767707573845234e-01
 2.609999999999999e+00, 3.869524933022034e-01
 2.620000000000000e+00, 3.967589084234189e-01
 2.630000000000000e+00, 4.059371279017276e-01
 2.640000000000000e+00, 4.129236055792118e-01
 2.650000000000000e+00, 4.167529567134998e-01
 2.660000000000000e+00, 4.170345953388789e-01
 2.670000000000000e+00, 4.142522339170687e-01
 2.680000000000000e+00, 4.093459083675575e-01
 2.690000000000000e+00, 4.021368753749401e-01
 2.700000000000000e+00, 3.939494513802641e-01
 2.710000000000000e+00, 3.860284565476862e-01
 2.720000000000000e+00, 3.792787165142273e-01
 2.730000000000000e+00, 3.743498165008843e-01
 2.740000000000000e+00, 3.711514288272460e-01
 2.750000000000000e+00, 3.701953113561337e-01
 2.760000000000000e+00, 3.712262238070310e-01
 2.770000000000000e+00, 3.738765913972245e-01
 2.780000000000000e+00, 3.775454901967008e-01
 2.790000000000000e+00, 3.813674605438918e-01
 2.800000000000000e+00, 3.964227585157408e-01
 2.810000000000000e+00, 4.141268250478822e-01
 2.819999999999999e+00, 4.309751356838518e-01
 2.830000000000000e+00, 4.470751999524603e-01
 2.840000000000000e+00, 4.633026720027857e-01
 2.850000000000000e+00, 4.795135904471456e-01
 2.860000000000000e+00, 4.953648294256439e-01
 2.870000000000000e+00, 5.106951892909686e-01
 2.880000000000000e+00, 5.254720518026057e-01
 2.890000000000000e+00, 5.401565982680784e-01
 2.899999999999999e+00, 5.552990584111487e-01
 2.910000000000000e+00, 5.710180246046315e-01
 2.920000000000000e+00, 5.864962442924179e-01
 2.930000000000000e+00, 5.996261176487745e-01
 2.940000000000000e+00, 5.988053863266632e-01
 2.950000000000000e+00, 5.923659400955880e-01
 2.960000000000000e+00, 5.785189590801664e-01
 2.970000000000000e+00, 5.803015007500401e-01
 2.980000000000000e+00, 5.964912072937192e-01
 2.990000000000000e+00, 5.986186409477102e-01
 3.000000000000000e+00, 5.904911448974680e-01
 3.010000000000000e+00, 5.851289456384956e-01
 3.020000000000000e+00, 5.410289754284090e-01
 3.029999999999999e+00, 4.779111946633515e-01
 3.040000000000000e+00, 3.741193521541304e-01
 3.050000000000000e+00, 2.418901137287945e-01
 3.060000000000000e+00, 1.341630648300282e-01
 3.069999999999999e+00, 1.201135781891419e-01
 3.079999999999999e+00, 1.133292999153875e-01
 3.090000000000000e+00, 1.139664042956403e-01
 3.100000000000000e+00, 1.299691377043558e-01
 3.109999999999999e+00, 1.295917417510606e-01
 3.120000000000000e+00, 1.339273586758092e-01
 3.130000000000000e+00, 1.340163815433363e-01
 3.140000000000000e+00, 1.301264985717198e-01
 3.149999999999999e+00, 1.227043785583307e-01
 3.160000000000000e+00, 1.139089810241628e-01
 3.170000000000000e+00, 1.039099236807313e-01
 3.180000000000000e+00, 9.342453752513676e-02
 3.190000000000000e+00, 8.298408487274671e-02
 3.200000000000000e+00, 8.257578736552069e-02
 3.210000000000000e+00, 8.296265162525848e-02
 3.220000000000000e+00, 7.830399495338328e-02
 3.230000000000000e+00, 7.347378003266281e-02
 3.239999999999999e+00, 6.994359047387401e-02
 3.250000000000000e+00, 6.505286354426926e-02
 3.260000000000000e+00, 6.006712615089595e-02
 3.270000000000000e+00, 5.546443402983412e-02
 3.279999999999999e+00, 5.115572598948367e-02
 3.290000000000000e+00, 4.723854909744744e-02
 3.300000000000000e+00, 4.363974170102917e-02
 3.310000000000000e+00, 4.042009540032920e-02
 3.319999999999999e+00, 3.759698419037781e-02
 3.330000000000000e+00, 3.518516593446876e-02
 3.340000000000000e+00, 3.163947967317663e-02
 3.350000000000000e+00, 2.938172503404558e-02
 3.360000000000000e+00, 4.252980977014251e-02
 3.370000000000000e+00, 5.988189577115858e-02
 3.380000000000000e+00, 7.652190899824424e-02
 3.390000000000000e+00, 9.077909589864164e-02
 3.399999999999999e+00, 1.016049080845281e-01
 3.410000000000000e+00, 1.084986320373250e-01
 3.420000000000000e+00, 1.113165787738693e-01
 3.430000000000000e+00, 1.098543373371846e-01
 3.440000000000000e+00, 1.046814472965768e-01
 3.449999999999999e+00, 9.601224655038346e-02
 3.460000000000000e+00, 8.444253706222903e-02
 3.470000000000000e+00, 8.219738876467660e-02
 3.480000000000000e+00, 9.036146582046373e-02
 3.489999999999999e+00, 9.882224272149073e-02
 3.500000000000000e+00, 1.046948262080429e-01
 3.510000000000000e+00, 1.112280783220820e-01
 3.520000000000000e+00, 1.185883652099921e-01
 3.529999999999999e+00, 1.181721851092910e-01
 3.539999999999999e+00, 1.196211798086109e-01
 3.550000000000000e+00, 1.214804172299186e-01
 3.560000000000000e+00, 1.223659994588271e-01
 3.570000000000000e+00, 1.213645320795315e-01
 3.580000000000000e+00, 1.179590754393432e-01
 3.590000000000000e+00, 1.120223491673152e-01
 3.600000000000000e+00, 1.037038110177430e-01
 3.609999999999999e+00, 9.317295955051041e-02
 3.620000000000000e+00, 3.415293616433783e-01
 3.630000000000000e+00, 4.100356384872690e-01
 3.640000000000000e+00, 4.799079661700722e-01
 3.649999999999999e+00, 5.433309472577678e-01
 3.659999999999999e+00, 5.926992674925088e-01
 3.670000000000000e+00, 6.217586746304248e-01
 3.680000000000000e+00, 6.319711873709299e-01
 3.690000000000000e+00, 6.316839751491468e-01
 3.699999999999999e+00, 6.296816137837979e-01
 3.710000000000000e+00, 6.345568065933923e-01
 3.720000000000000e+00, 6.455816218411147e-01
 3.730000000000000e+00, 6.582330990492515e-01
 3.739999999999999e+00, 6.732370050211088e-01
 3.749999999999999e+00, 6.880192521754516e-01
 3.760000000000000e+00, 6.990943764346949e-01
 3.770000000000000e+00, 7.031849379599774e-01
 3.780000000000000e+00, 6.985428770125884e-01
 3.790000000000000e+00, 6.860109919125699e-01
 3.800000000000000e+00, 6.675943987729924e-01
 3.810000000000000e+00, 6.447010215678599e-01
 3.819999999999999e+00, 6.183682989576740e-01
 3.830000000000000e+00, 5.894492555686333e-01
 3.840000000000000e+00, 5.603397983379999e-01
 3.850000000000000e+00, 5.333094115361708e-01
 3.859999999999999e+00, 5.122989475223174e-01
 3.870000000000000e+00, 4.945888418941088e-01
 3.880000000000000e+00, 4.809105116383346e-01
 3.890000000000000e+00, 4.698951647456058e-01
 3.899999999999999e+00, 4.609520876433494e-01
 3.909999999999999e+00, 4.540616395702565e-01
 3.920000000000000e+00, 4.494056167229776e-01
 3.930000000000000e+00, 4.479444360312546e-01
 3.940000000000000e+00, 4.493585075266846e-01
 3.949999999999999e+00, 4.543628046692316e-01
 3.959999999999999e+00, 4.618603421345690e-01
 3.970000000000000e+00, 4.697178606757685e-01
 3.980000000000000e+00, 4.773336969033120e-01
 3.990000000000000e+00, 4.842986325193613e-01
 4.000000000000000e+00, 4.896134447885707e-01
 4.010000000000000e+00, 4.940198124382534e-01
 4.020000000000000e+00, 4.973152566396854e-01
 4.029999999999999e+00, 4.997344937390467e-01
 4.040000000000000e+00, 5.011945697269703e-01
 4.050000000000000e+00, 5.025598697033657e-01
 4.060000000000000e+00, 5.030995838999388e-01
 4.069999999999999e+00, 5.025779350662689e-01
 4.080000000000000e+00, 5.010207227542673e-01
 4.090000000000000e+00, 4.992482013942838e-01
 4.100000000000000e+00, 4.974226028573472e-01
 4.109999999999999e+00, 4.965972486093230e-01
 4.119999999999999e+00, 4.965795184949355e-01
 4.130000000000000e+00, 4.964198937270056e-01
 4.140000000000000e+00, 4.965578517912920e-01
 4.149999999999999e+00, 4.996205289318224e-01
 4.159999999999999e+00, 5.135147958287086e-01
 4.169999999999999e+00, 5.273471921858462e-01
 4.180000000000000e+00, 5.408791146303800e-01
 4.190000000000000e+00, 5.542354483265814e-01
 4.199999999999999e+00, 5.672694594371155e-01
 4.210000000000000e+00, 5.794700071710690e-01
 4.220000000000000e+00, 5.901327603398749e-01
 4.230000000000000e+00, 5.990568719420887e-01
 4.240000000000000e+00, 6.032260724911188e-01
 4.250000000000000e+00, 5.967294216302708e-01
 4.260000000000000e+00, 5.776577425897271e-01
 4.270000000000000e+00, 5.923056770929009e-01
 4.279999999999999e+00, 6.058248958323778e-01
 4.290000000000000e+00, 6.141848808013457e-01
 4.300000000000000e+00, 6.000942808544597e-01
 4.310000000000000e+00, 5.493722840365309e-01
 4.319999999999999e+00, 4.661259093247326e-01
 4.329999999999999e+00, 3.558385408380499e-01
 4.340000000000000e+00, 2.330209767102872e-01
 4.350000000000000e+00, 1.524721126129709e-01
 4.359999999999999e+00, 1.080500835774228e-01
 4.369999999999999e+00, 9.485730026600511e-02
 4.380000000000000e+00, 1.147125096603911e-01
 4.390000000000000e+00, 1.443292619254130e-01
 4.399999999999999e+00, 1.605705210180277e-01
 4.409999999999999e+00, 1.565067990810839e-01
 4.419999999999999e+00, 1.579489571906715e-01
 4.430000000000000e+00, 1.554428718524974e-01
 4.440000000000000e+00, 1.481817321147338e-01
 4.450000000000000e+00, 1.377536464930767e-01
 4.460000000000000e+00, 1.253150667103065e-01
 4.470000000000000e+00, 1.112799744152493e-01
 4.480000000000000e+00, 1.001972675844069e-01
 4.489999999999999e+00, 9.482500513612788e-02
 4.500000000000000e+00, 8.512065276191372e-02
 4.510000000000000e+00, 7.295664343279919e-02
 4.520000000000000e+00, 5.856708396280107e-02
 4.529999999999999e+00, 4.621508506153668e-02
 4.539999999999999e+00, 3.666083950259813e-02
 4.550000000000000e+00, 2.934779675467140e-02
 4.560000000000000e+00, 2.436144015294096e-02
 4.569999999999999e+00, 2.361826927276283e-02
 4.579999999999999e+00, 2.312945138997783e-02
 4.590000000000000e+00, 2.255453110622073e-02
 4.600000000000000e+00, 2.162447505418674e-02
 4.609999999999999e+00, 2.028195401746431e-02
 4.619999999999999e+00, 2.769325209355451e-02
 4.629999999999999e+00, 3.160958986636264e-02
 4.640000000000000e+00, 4.438915990955063e-02
 4.649999999999999e+00, 6.419188958478649e-02
