Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Left.ShoulderArm.InterfaceFolder.HipFlexion.Pos
 2.650000000000000e+00, 1.063437976307443e-01
 2.660000000000000e+00, 9.394987328376521e-02
 2.670000000000000e+00, 8.150269466145861e-02
 2.680000000000000e+00, 6.904881445065861e-02
 2.690000000000000e+00, 5.664803071893559e-02
 2.700000000000000e+00, 4.436536656389072e-02
 2.710000000000000e+00, 3.226280653456741e-02
 2.720000000000000e+00, 2.039046758214540e-02
 2.730000000000000e+00, 8.777641546255783e-03
 2.740000000000000e+00,-2.574347000438040e-03
 2.750000000000000e+00,-1.369473042052327e-02
 2.760000000000000e+00,-2.463970489135500e-02
 2.770000000000000e+00,-3.548378698243673e-02
 2.780000000000000e+00,-4.630900040955237e-02
 2.790000000000000e+00,-5.719396643763880e-02
 2.800000000000000e+00,-6.820406935744096e-02
 2.810000000000000e+00,-7.938553310361647e-02
 2.819999999999999e+00,-9.076174126198853e-02
 2.830000000000000e+00,-1.023200152666986e-01
 2.840000000000000e+00,-1.140333275016456e-01
 2.850000000000000e+00,-1.258542654556887e-01
 2.860000000000000e+00,-1.377208028868386e-01
 2.870000000000000e+00,-1.495638356589338e-01
 2.880000000000000e+00,-1.613138065646336e-01
 2.890000000000000e+00,-1.729067414125496e-01
 2.899999999999999e+00,-1.842883628063142e-01
 2.910000000000000e+00,-1.954163060337790e-01
 2.920000000000000e+00,-2.062607680133143e-01
 2.930000000000000e+00,-2.168019482016320e-01
 2.940000000000000e+00,-2.270226018561893e-01
 2.950000000000000e+00,-2.368973298036326e-01
 2.960000000000000e+00,-2.463836000129356e-01
 2.970000000000000e+00,-2.554146757664358e-01
 2.980000000000000e+00,-2.638855555436068e-01
 2.990000000000000e+00,-2.716734203015586e-01
 3.000000000000000e+00,-2.786319597675365e-01
 3.010000000000000e+00,-2.845975062002618e-01
 3.020000000000000e+00,-2.893974056119302e-01
 3.029999999999999e+00,-2.928581237285912e-01
 3.040000000000000e+00,-2.948134263094494e-01
 3.050000000000000e+00,-2.951112273342970e-01
 3.060000000000000e+00,-2.936164589152782e-01
 3.069999999999999e+00,-2.902060560036099e-01
 3.079999999999999e+00,-2.847547609344974e-01
 3.090000000000000e+00,-2.771179409345326e-01
 3.100000000000000e+00,-2.671224339126761e-01
 3.109999999999999e+00,-2.545728799459489e-01
 3.120000000000000e+00,-2.392780510818233e-01
 3.130000000000000e+00,-2.211003255765354e-01
 3.140000000000000e+00,-1.999830503312797e-01
 3.149999999999999e+00,-1.759989365932801e-01
 3.160000000000000e+00,-1.493723418037033e-01
 3.170000000000000e+00,-1.204796104921540e-01
 3.180000000000000e+00,-8.982843338912695e-02
 3.190000000000000e+00,-5.799533189978952e-02
 3.200000000000000e+00,-2.557271416770118e-02
 3.210000000000000e+00, 6.888927882188207e-03
 3.220000000000000e+00, 3.892022253114913e-02
 3.230000000000000e+00, 7.014836802958690e-02
 3.239999999999999e+00, 1.002951530349467e-01
 3.250000000000000e+00, 1.291649711534034e-01
 3.260000000000000e+00, 1.566277410677314e-01
 3.270000000000000e+00, 1.825996125451837e-01
 3.279999999999999e+00, 2.070301749355213e-01
 3.290000000000000e+00, 2.298919907179873e-01
 3.300000000000000e+00, 2.511765236158933e-01
 3.310000000000000e+00, 2.708907118871174e-01
 3.319999999999999e+00, 2.890515014060816e-01
 3.330000000000000e+00, 3.056797622293951e-01
 3.340000000000000e+00, 3.207954852617970e-01
 3.350000000000000e+00, 3.344144762476234e-01
 3.360000000000000e+00, 3.465464264635386e-01
 3.370000000000000e+00, 3.571953856620420e-01
 3.380000000000000e+00, 3.663633266400032e-01
 3.390000000000000e+00, 3.740565619871512e-01
 3.399999999999999e+00, 3.802948286059289e-01
 3.410000000000000e+00, 3.851221417009806e-01
 3.420000000000000e+00, 3.886174399591255e-01
 3.430000000000000e+00, 3.909020884498552e-01
 3.440000000000000e+00, 3.921406253443310e-01
 3.449999999999999e+00, 3.925403385788469e-01
 3.460000000000000e+00, 3.923408099299255e-01
 3.470000000000000e+00, 3.917976946593427e-01
 3.480000000000000e+00, 3.911602741833889e-01
 3.489999999999999e+00, 3.906475218226692e-01
 3.500000000000000e+00, 3.904304210167935e-01
 3.510000000000000e+00, 3.906260043837718e-01
 3.520000000000000e+00, 3.913060384987569e-01
 3.529999999999999e+00, 3.925222533705041e-01
 3.539999999999999e+00, 3.943073720054353e-01
 3.550000000000000e+00, 3.966839919855472e-01
 3.560000000000000e+00, 3.996539477910738e-01
 3.570000000000000e+00, 4.031803367512949e-01
 3.580000000000000e+00, 4.071735884922599e-01
 3.590000000000000e+00, 4.114876928530614e-01
 3.600000000000000e+00, 4.159273404525456e-01
 3.609999999999999e+00, 4.202627805702948e-01
 3.620000000000000e+00, 4.242488315511282e-01
 3.630000000000000e+00, 4.276448768666727e-01
 3.640000000000000e+00, 4.302328518169092e-01
 3.649999999999999e+00, 4.318317808283226e-01
 3.659999999999999e+00, 4.323092060283560e-01
 3.670000000000000e+00, 4.315898720372951e-01
 3.680000000000000e+00, 4.296609135720931e-01
 3.690000000000000e+00, 4.265714443342545e-01
 3.699999999999999e+00, 4.224243819949179e-01
 3.710000000000000e+00, 4.173606636045450e-01
 3.720000000000000e+00, 4.115384841974472e-01
 3.730000000000000e+00, 4.051108478162374e-01
 3.739999999999999e+00, 3.982050232177087e-01
 3.749999999999999e+00, 3.909080647668771e-01
 3.760000000000000e+00, 3.832621582282479e-01
 3.770000000000000e+00, 3.752688721759807e-01
 3.780000000000000e+00, 3.668953388623146e-01
 3.790000000000000e+00, 3.581013654537890e-01
 3.800000000000000e+00, 3.488472090839796e-01
 3.810000000000000e+00, 3.391052763361818e-01
 3.819999999999999e+00, 3.288687487321479e-01
 3.830000000000000e+00, 3.181533940182319e-01
 3.840000000000000e+00, 3.069891573267151e-01
 3.850000000000000e+00, 2.954303244144008e-01
 3.859999999999999e+00, 2.835410429930029e-01
 3.870000000000000e+00, 2.713903757537462e-01
 3.880000000000000e+00, 2.590453936889452e-01
 3.890000000000000e+00, 2.465605500003368e-01
 3.899999999999999e+00, 2.339666984466042e-01
 3.909999999999999e+00, 2.212660468417106e-01
 3.920000000000000e+00, 2.084402371694857e-01
 3.930000000000000e+00, 1.954662915651992e-01
 3.940000000000000e+00, 1.823296337594619e-01
 3.949999999999999e+00, 1.690276760397400e-01
 3.959999999999999e+00, 1.555686280479772e-01
 3.970000000000000e+00, 1.419704422443183e-01
 3.980000000000000e+00, 1.282601473511354e-01
 3.990000000000000e+00, 1.144719266553409e-01
 4.000000000000000e+00, 1.006432634838692e-01
 4.010000000000000e+00, 8.681059350802531e-02
 4.020000000000000e+00, 7.300593287174117e-02
 4.029999999999999e+00, 5.925454961087886e-02
 4.040000000000000e+00, 4.557457134043855e-02
 4.050000000000000e+00, 3.198017530951824e-02
 4.060000000000000e+00, 1.848780283159367e-02
 4.069999999999999e+00, 5.122191966630357e-03
 4.080000000000000e+00,-8.082044714623088e-03
 4.090000000000000e+00,-2.108564031489279e-02
 4.100000000000000e+00,-3.385384623976074e-02
 4.109999999999999e+00,-4.636467182041592e-02
 4.119999999999999e+00,-5.861143831227805e-02
 4.130000000000000e+00,-7.059355008300747e-02
 4.140000000000000e+00,-8.233080574432974e-02
 4.149999999999999e+00,-9.385783854784110e-02
 4.159999999999999e+00,-1.052257672560531e-01
 4.169999999999999e+00,-1.164982815823804e-01
 4.180000000000000e+00,-1.277383021406088e-01
 4.190000000000000e+00,-1.389913533516264e-01
 4.199999999999999e+00,-1.502731596227661e-01
 4.210000000000000e+00,-1.615644551731341e-01
