Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Left.Leg.Muscles.Envelope
 2.790000000000000e+00, 1.099583045720501e-01
 2.800000000000000e+00, 1.358375827962136e-01
 2.810000000000000e+00, 1.076506040500569e-01
 2.820000000000000e+00, 7.469472975304892e-02
 2.830000000000000e+00, 7.782969172609823e-02
 2.840000000000000e+00, 8.724089762842199e-02
 2.850000000000000e+00, 9.716987315080790e-02
 2.860000000000000e+00, 1.165371172406327e-01
 2.870000000000000e+00, 1.667595294824153e-01
 2.880000000000000e+00, 2.351084730843607e-01
 2.890000000000000e+00, 2.496201204742308e-01
 2.900000000000000e+00, 2.358140580553218e-01
 2.910000000000000e+00, 1.817319345900319e-01
 2.920000000000000e+00, 1.527992476151205e-01
 2.930000000000000e+00, 1.643333281440216e-01
 2.940000000000000e+00, 2.015949037231722e-01
 2.950000000000000e+00, 2.863279554220048e-01
 2.960000000000000e+00, 2.864463350423326e-01
 2.970000000000000e+00, 3.181788496738895e-01
 2.980000000000000e+00, 3.489404332000672e-01
 2.990000000000000e+00, 3.325126549452577e-01
 3.000000000000000e+00, 2.559752860181845e-01
 3.010000000000000e+00, 3.070772286891980e-01
 3.020000000000000e+00, 3.163976029235007e-01
 3.030000000000000e+00, 3.132614967557967e-01
 3.040000000000000e+00, 3.072391572216821e-01
 3.050000000000000e+00, 3.042697158722362e-01
 3.060000000000000e+00, 2.972752544578685e-01
 3.070000000000000e+00, 2.808268541470691e-01
 3.080000000000000e+00, 3.455460309421248e-01
 3.090000000000000e+00, 4.510478479855200e-01
 3.100000000000000e+00, 4.419747029740700e-01
 3.109999999999999e+00, 4.320475858886001e-01
 3.120000000000000e+00, 4.099112817435204e-01
 3.130000000000000e+00, 3.145029688830780e-01
 3.140000000000000e+00, 1.780365184594555e-01
 3.150000000000000e+00, 1.644307832948932e-01
 3.160000000000000e+00, 2.077992959557146e-01
 3.170000000000000e+00, 2.769097699286149e-01
 3.180000000000000e+00, 3.172222611847711e-01
 3.190000000000000e+00, 3.283703525436137e-01
 3.200000000000000e+00, 3.140259048972875e-01
 3.210000000000000e+00, 2.737654746870642e-01
 3.220000000000000e+00, 2.141743269399438e-01
 3.230000000000000e+00, 2.013062942897618e-01
 3.240000000000000e+00, 1.978804347999578e-01
 3.250000000000000e+00, 1.966518314998426e-01
 3.260000000000000e+00, 1.989391750962837e-01
 3.270000000000000e+00, 2.062088308508991e-01
 3.280000000000000e+00, 3.427344299912780e-01
 3.290000000000000e+00, 5.118483144128034e-01
 3.300000000000000e+00, 6.182179681988633e-01
 3.310000000000000e+00, 6.473071024067403e-01
 3.319999999999999e+00, 6.505168744795131e-01
 3.330000000000000e+00, 6.007826675714361e-01
 3.340000000000000e+00, 3.816191078447116e-01
 3.350000000000000e+00, 1.854776254549425e-01
 3.360000000000000e+00, 2.971556535812402e-01
 3.370000000000000e+00, 3.664957021837952e-01
 3.380000000000000e+00, 4.372540651387482e-01
 3.390000000000000e+00, 5.073885008783175e-01
 3.399999999999999e+00, 5.674174803829867e-01
 3.410000000000000e+00, 6.107358751711426e-01
 3.420000000000000e+00, 6.406950539433064e-01
 3.430000000000000e+00, 6.276737787458233e-01
 3.440000000000000e+00, 5.785919323159018e-01
 3.450000000000000e+00, 5.178528347678193e-01
 3.460000000000000e+00, 5.343653807508281e-01
 3.470000000000000e+00, 5.081469933646671e-01
 3.480000000000000e+00, 4.916968890796854e-01
 3.490000000000000e+00, 4.032265392824093e-01
 3.500000000000000e+00, 3.270628953513359e-01
 3.510000000000000e+00, 2.792016010272227e-01
 3.520000000000000e+00, 2.595437411084098e-01
 3.529999999999999e+00, 2.522402344021593e-01
 3.540000000000000e+00, 2.169286306015547e-01
 3.550000000000000e+00, 2.720409619545442e-01
 3.560000000000000e+00, 4.679000090714911e-01
 3.569999999999999e+00, 6.374486293753124e-01
 3.579999999999999e+00, 5.393455964074914e-01
 3.590000000000000e+00, 5.377113359539430e-01
 3.600000000000000e+00, 5.049755518468475e-01
 3.609999999999999e+00, 3.503168477531766e-01
 3.620000000000000e+00, 2.816351390486531e-01
 3.630000000000000e+00, 1.456959908731438e-01
 3.640000000000000e+00, 1.072120656866712e-01
 3.649999999999999e+00, 9.465433182190626e-02
 3.660000000000000e+00, 8.333041466117910e-02
 3.670000000000000e+00, 7.662256105816161e-02
 3.680000000000000e+00, 7.747968347204277e-02
 3.690000000000000e+00, 7.620480828686532e-02
 3.700000000000000e+00, 7.102457158443741e-02
 3.710000000000000e+00, 6.260954455711878e-02
 3.720000000000000e+00, 5.262288659412315e-02
 3.730000000000000e+00, 4.157899630902111e-02
 3.739999999999999e+00, 3.309125553952636e-02
 3.750000000000000e+00, 2.687816309386665e-02
 3.760000000000000e+00, 2.504149976160616e-02
 3.770000000000000e+00, 2.279530598318076e-02
 3.779999999999999e+00, 2.044403521764354e-02
 3.790000000000000e+00, 1.878592451047249e-02
 3.800000000000000e+00, 2.316060010627465e-02
 3.810000000000000e+00, 2.745309405474854e-02
 3.819999999999999e+00, 3.101465185482257e-02
 3.830000000000000e+00, 3.377385971978990e-02
 3.840000000000000e+00, 3.575878077614346e-02
 3.850000000000000e+00, 3.699807801823253e-02
 3.860000000000000e+00, 3.756760494318302e-02
 3.870000000000000e+00, 3.821021658058673e-02
 3.880000000000000e+00, 4.340349081021904e-02
 3.890000000000000e+00, 4.769512379907925e-02
 3.899999999999999e+00, 5.137166523367261e-02
 3.910000000000000e+00, 5.484225235673077e-02
 3.920000000000000e+00, 5.880055625315881e-02
 3.930000000000000e+00, 6.414879007146647e-02
 3.940000000000000e+00, 7.173423719508883e-02
 3.949999999999999e+00, 8.253089166777292e-02
 3.960000000000000e+00, 9.725708879586596e-02
 3.970000000000000e+00, 1.146190839145207e-01
 3.980000000000000e+00, 1.338980441742385e-01
 3.989999999999999e+00, 1.549836165580888e-01
 4.000000000000000e+00, 1.743139003298303e-01
 4.010000000000000e+00, 1.869433002995826e-01
 4.020000000000000e+00, 1.939790267259795e-01
 4.029999999999999e+00, 1.995262257642210e-01
 4.039999999999999e+00, 2.039242951995967e-01
 4.050000000000000e+00, 2.040549312711389e-01
 4.060000000000000e+00, 1.995560424191936e-01
 4.070000000000000e+00, 1.905697945526916e-01
 4.080000000000000e+00, 1.779096162056308e-01
 4.090000000000000e+00, 1.628929528254335e-01
 4.100000000000000e+00, 2.689285682421529e-01
 4.109999999999999e+00, 3.029394574307758e-01
 4.120000000000000e+00, 3.015944589126390e-01
 4.130000000000000e+00, 3.211822620278572e-01
 4.140000000000000e+00, 3.192421139736293e-01
 4.149999999999999e+00, 2.895563589324532e-01
 4.159999999999999e+00, 2.427842737056091e-01
 4.170000000000000e+00, 2.010125132856187e-01
 4.180000000000000e+00, 1.830384487445222e-01
 4.190000000000000e+00, 1.930890760867223e-01
 4.199999999999999e+00, 2.403606054429113e-01
 4.210000000000000e+00, 3.392084790980433e-01
 4.220000000000000e+00, 4.589403405142476e-01
 4.230000000000000e+00, 4.995322070759861e-01
 4.239999999999999e+00, 5.205407830113150e-01
 4.249999999999999e+00, 3.331797690118071e-01
 4.260000000000000e+00, 1.676189591178576e-01
 4.270000000000000e+00, 1.808580096338100e-01
 4.280000000000000e+00, 4.086271945457388e-01
 4.290000000000000e+00, 5.450120278679609e-01
 4.300000000000000e+00, 3.497717700689039e-01
 4.310000000000000e+00, 3.558020992023194e-01
 4.319999999999999e+00, 3.604389288608310e-01
 4.330000000000000e+00, 3.599438590840330e-01
 4.340000000000000e+00, 3.473096138814476e-01
 4.350000000000000e+00, 3.309688687532557e-01
 4.359999999999999e+00, 3.124250289049707e-01
 4.370000000000000e+00, 2.859387627547629e-01
 4.380000000000000e+00, 2.657834591042339e-01
 4.390000000000000e+00, 2.467104304961978e-01
 4.399999999999999e+00, 2.104790752585726e-01
 4.409999999999999e+00, 1.767670979647965e-01
 4.420000000000000e+00, 1.967878685024050e-01
 4.430000000000000e+00, 1.920137924569625e-01
 4.440000000000000e+00, 1.878097604881115e-01
 4.449999999999999e+00, 1.969087118252592e-01
 4.459999999999999e+00, 2.154914620227061e-01
 4.470000000000000e+00, 2.297764156128246e-01
 4.480000000000000e+00, 2.395094847330983e-01
 4.490000000000000e+00, 2.438810477535721e-01
 4.500000000000000e+00, 2.427614577662982e-01
 4.510000000000000e+00, 2.367963867088889e-01
 4.520000000000000e+00, 2.271287709366338e-01
 4.529999999999999e+00, 2.085463278147297e-01
 4.540000000000000e+00, 1.867361813625875e-01
 4.550000000000000e+00, 1.734877709177957e-01
 4.560000000000000e+00, 1.737430898335998e-01
 4.569999999999999e+00, 1.740805450933104e-01
 4.580000000000000e+00, 1.734838710554489e-01
 4.590000000000000e+00, 1.653226129102744e-01
 4.600000000000000e+00, 1.977655710548192e-01
 4.609999999999999e+00, 2.265101536692653e-01
 4.619999999999999e+00, 2.505737849134256e-01
 4.630000000000000e+00, 2.717268298939681e-01
 4.640000000000000e+00, 2.883327496432893e-01
 4.649999999999999e+00, 3.016099837956482e-01
 4.659999999999999e+00, 3.168551699659277e-01
 4.669999999999999e+00, 3.323087691683899e-01
 4.680000000000000e+00, 3.551929651551644e-01
 4.690000000000000e+00, 3.872937731049178e-01
 4.699999999999999e+00, 4.137847246648157e-01
 4.710000000000000e+00, 4.393914871419238e-01
 4.720000000000000e+00, 4.634816456735353e-01
 4.730000000000000e+00, 4.839413436696746e-01
 4.740000000000000e+00, 4.994190714960973e-01
 4.750000000000000e+00, 5.084032757059100e-01
 4.760000000000000e+00, 5.097291110083471e-01
 4.770000000000000e+00, 5.033061453700295e-01
 4.779999999999999e+00, 4.893715543436497e-01
 4.790000000000000e+00, 5.013209940202151e-01
 4.800000000000000e+00, 4.953858091253567e-01
 4.810000000000000e+00, 4.932407509287964e-01
 4.819999999999999e+00, 4.932475936683277e-01
 4.829999999999999e+00, 4.783029692561437e-01
 4.840000000000000e+00, 4.374178995108301e-01
 4.850000000000000e+00, 3.773275849091095e-01
 4.859999999999999e+00, 3.041202750851003e-01
 4.869999999999999e+00, 2.704572889699899e-01
 4.880000000000000e+00, 2.726084954475024e-01
 4.890000000000000e+00, 3.209888137514824e-01
 4.899999999999999e+00, 3.983722883181648e-01
 4.909999999999999e+00, 4.066068654776286e-01
 4.919999999999999e+00, 4.166635327532634e-01
 4.930000000000000e+00, 3.649233230056749e-01
 4.940000000000000e+00, 2.580960610582242e-01
 4.950000000000000e+00, 2.366002325527960e-01
 4.960000000000000e+00, 1.564113836365439e-01
 4.970000000000000e+00, 5.319649378555991e-02
 4.980000000000000e+00, 1.500846308718059e-01
 4.989999999999999e+00, 1.031516404857241e-01
 5.000000000000000e+00, 8.947321282366946e-02
 5.010000000000000e+00, 7.567424188160196e-02
 5.020000000000000e+00, 7.122626300100737e-02
 5.029999999999999e+00, 7.011902965685045e-02
 5.039999999999999e+00, 6.905654573659087e-02
 5.050000000000000e+00, 5.192582189058311e-01
 5.060000000000000e+00, 3.134632117724488e-01
 5.069999999999999e+00, 5.088845048177242e-01
 5.079999999999999e+00, 4.506662039854484e-02
 5.090000000000000e+00, 4.090106227276837e-02
 5.100000000000000e+00, 3.663595251321726e-02
 5.109999999999999e+00, 3.191365138062467e-02
 5.119999999999999e+00, 2.203012874753513e-02
 5.129999999999999e+00, 2.109398819939216e-02
 5.140000000000000e+00, 2.238042552019582e-02
 5.149999999999999e+00, 2.381591458515829e-02
 5.160000000000000e+00, 3.975358886595667e-01
 5.170000000000000e+00, 2.947729739194657e-01
 5.180000000000000e+00, 6.740807022815525e-01
 5.190000000000000e+00, 4.133182493883009e-02
 5.199999999999999e+00, 4.664140071000419e-02
 5.210000000000000e+00, 5.193241764743276e-02
 5.220000000000000e+00, 5.700194785004785e-02
 5.230000000000000e+00, 6.165248712751692e-02
 5.239999999999999e+00, 6.602060783045144e-02
 5.250000000000000e+00, 7.033505966933194e-02
 5.260000000000000e+00, 7.500205284842398e-02
 5.270000000000000e+00, 8.063284348634984e-02
 5.279999999999999e+00, 8.743866522743479e-02
 5.289999999999999e+00, 9.553274186244551e-02
 5.300000000000000e+00, 1.052056427571491e-01
 5.310000000000000e+00, 1.148683493694305e-01
 5.319999999999999e+00, 1.238106671279636e-01
 5.329999999999999e+00, 1.345930911569358e-01
 5.339999999999999e+00, 1.447007855356126e-01
 5.350000000000000e+00, 1.525190844751235e-01
 5.359999999999999e+00, 1.580531047382804e-01
 5.370000000000000e+00, 1.627170901186175e-01
 5.380000000000000e+00, 1.671324294181949e-01
 5.390000000000000e+00, 1.713701932128701e-01
 5.399999999999999e+00, 1.733310868559632e-01
 5.409999999999999e+00, 1.728358605165456e-01
 5.420000000000000e+00, 1.700236261742409e-01
 5.430000000000000e+00, 1.648296442021061e-01
 5.440000000000000e+00, 1.575484440417712e-01
 5.449999999999999e+00, 1.486148918850495e-01
 5.460000000000000e+00, 1.884736182189173e-01
 5.470000000000000e+00, 1.970450269008513e-01
