Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Left.Leg.Muscles.Envelope
 2.290000000000000e+00, 8.955878318628359e-02
 2.300000000000000e+00, 9.256415049297624e-02
 2.310000000000000e+00, 9.638595940546447e-02
 2.320000000000000e+00, 1.001915400797799e-01
 2.330000000000000e+00, 1.555640022003281e-01
 2.340000000000000e+00, 1.277046520743010e-01
 2.350000000000000e+00, 1.287598966312868e-01
 2.360000000000000e+00, 1.380340521434774e-01
 2.370000000000000e+00, 1.536870121809978e-01
 2.380000000000000e+00, 1.733465737568275e-01
 2.390000000000000e+00, 1.880214758790625e-01
 2.400000000000000e+00, 1.949648005995682e-01
 2.410000000000000e+00, 1.988707003818521e-01
 2.420000000000000e+00, 1.933843236118603e-01
 2.430000000000000e+00, 1.724069891300971e-01
 2.440000000000000e+00, 1.457967109641497e-01
 2.450000000000000e+00, 1.252992560372229e-01
 2.460000000000000e+00, 1.114077396483732e-01
 2.470000000000000e+00, 1.033458180989038e-01
 2.480000000000000e+00, 9.709676017521428e-02
 2.490000000000000e+00, 9.221225572851029e-02
 2.500000000000000e+00, 8.812894353496471e-02
 2.510000000000000e+00, 8.612135296884993e-02
 2.520000000000000e+00, 8.804174491532699e-02
 2.530000000000000e+00, 1.304215276517740e-01
 2.540000000000000e+00, 2.167618218425478e-01
 2.550000000000000e+00, 2.839173163653524e-01
 2.560000000000000e+00, 3.017804763479160e-01
 2.570000000000000e+00, 3.610740733264901e-01
 2.580000000000000e+00, 3.619721264126656e-01
 2.590000000000000e+00, 3.586849901300125e-01
 2.600000000000000e+00, 4.278151901707615e-01
 2.609999999999999e+00, 4.417044332738502e-01
 2.620000000000000e+00, 4.141374495174498e-01
 2.630000000000000e+00, 3.874085458216918e-01
 2.640000000000000e+00, 3.605080115777540e-01
 2.650000000000000e+00, 3.354235483710397e-01
 2.660000000000000e+00, 3.349689007646034e-01
 2.670000000000000e+00, 3.371870866546306e-01
 2.680000000000000e+00, 3.377417583553480e-01
 2.690000000000000e+00, 3.354921760233639e-01
 2.700000000000000e+00, 3.302313421559591e-01
 2.710000000000000e+00, 3.183611279123248e-01
 2.720000000000000e+00, 2.945368361556630e-01
 2.730000000000000e+00, 1.663681898516176e-01
 2.740000000000000e+00, 1.407589954823034e-01
 2.750000000000000e+00, 1.395605996880407e-01
 2.760000000000000e+00, 1.392858092959169e-01
 2.770000000000000e+00, 1.394689735486360e-01
 2.780000000000000e+00, 1.392236114406697e-01
 2.790000000000000e+00, 1.378308656518035e-01
 2.800000000000000e+00, 1.350124761260953e-01
 2.810000000000000e+00, 1.309075917124472e-01
 2.819999999999999e+00, 1.259768328085129e-01
 2.830000000000000e+00, 1.206245016971999e-01
 2.840000000000000e+00, 1.190441113262695e-01
 2.850000000000000e+00, 1.359769204974385e-01
 2.860000000000000e+00, 1.560498533641885e-01
 2.870000000000000e+00, 1.869804978771487e-01
 2.880000000000000e+00, 2.164495443598795e-01
 2.890000000000000e+00, 2.369363498214186e-01
 2.899999999999999e+00, 2.532341408559705e-01
 2.910000000000000e+00, 2.641053158617247e-01
 2.920000000000000e+00, 2.661352150017626e-01
 2.930000000000000e+00, 2.560301336269326e-01
 2.940000000000000e+00, 2.311061352125361e-01
 2.950000000000000e+00, 1.776689540215900e-01
 2.960000000000000e+00, 1.877825668968479e-01
 2.970000000000000e+00, 2.311356816235610e-01
 2.980000000000000e+00, 2.678922762569151e-01
 2.990000000000000e+00, 2.916896317938220e-01
 3.000000000000000e+00, 3.065753320577431e-01
 3.010000000000000e+00, 3.294952957935927e-01
 3.020000000000000e+00, 3.558551436918170e-01
 3.029999999999999e+00, 3.744095042775781e-01
 3.040000000000000e+00, 3.915114902244036e-01
 3.050000000000000e+00, 3.718740443433381e-01
 3.060000000000000e+00, 4.679710335764074e-01
 3.069999999999999e+00, 4.534135332626281e-01
 3.079999999999999e+00, 3.711360577571653e-01
 3.090000000000000e+00, 1.851029499026713e-01
 3.100000000000000e+00, 2.608814191882114e-01
 3.109999999999999e+00, 4.070543199170355e-01
 3.120000000000000e+00, 4.136340498464641e-01
 3.130000000000000e+00, 3.928545097814714e-01
 3.140000000000000e+00, 3.626893775411316e-01
 3.149999999999999e+00, 3.730934411428594e-01
 3.160000000000000e+00, 3.365312518919235e-01
