Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Left.ShoulderArm.InterfaceFolder.HipFlexion.Vel
 2.600000000000000e+00,-1.142078548772411e+00
 2.609999999999999e+00,-1.173047165011062e+00
 2.620000000000000e+00,-1.197196488535134e+00
 2.630000000000000e+00,-1.214067193788498e+00
 2.640000000000000e+00,-1.223847300424309e+00
 2.650000000000000e+00,-1.227204533529318e+00
 2.660000000000000e+00,-1.224834663946385e+00
 2.670000000000000e+00,-1.217411259770051e+00
 2.680000000000000e+00,-1.205556661360559e+00
 2.690000000000000e+00,-1.189865408877698e+00
 2.700000000000000e+00,-1.170961491099073e+00
 2.710000000000000e+00,-1.149633462728027e+00
 2.720000000000000e+00,-1.126901763167830e+00
 2.730000000000000e+00,-1.103895788004307e+00
 2.740000000000000e+00,-1.081600422900776e+00
 2.750000000000000e+00,-1.060607429387394e+00
 2.760000000000000e+00,-1.041013397115523e+00
 2.770000000000000e+00,-1.022549022548191e+00
 2.780000000000000e+00,-1.004828170102954e+00
 2.790000000000000e+00,-9.874926647631469e-01
 2.800000000000000e+00,-9.702545884558715e-01
 2.810000000000000e+00,-9.530244924411723e-01
 2.819999999999999e+00,-9.360790266477378e-01
 2.830000000000000e+00,-9.200463635837511e-01
 2.840000000000000e+00,-9.057491294246788e-01
 2.850000000000000e+00,-8.941260423920535e-01
 2.860000000000000e+00,-8.862226521694033e-01
 2.870000000000000e+00,-8.830616202200526e-01
 2.880000000000000e+00,-8.856478591285653e-01
 2.890000000000000e+00,-8.946499161197935e-01
 2.899999999999999e+00,-9.102591753418252e-01
 2.910000000000000e+00,-9.321985006487056e-01
 2.920000000000000e+00,-9.593597140644529e-01
 2.930000000000000e+00,-9.896673697742414e-01
 2.940000000000000e+00,-1.020012266710264e+00
 2.950000000000000e+00,-1.046365608616781e+00
 2.960000000000000e+00,-1.064144131601581e+00
 2.970000000000000e+00,-1.068781992733415e+00
 2.980000000000000e+00,-1.056398056987256e+00
 2.990000000000000e+00,-1.024411030012038e+00
 3.000000000000000e+00,-9.719258898816714e-01
 3.010000000000000e+00,-8.998257493725620e-01
 3.020000000000000e+00,-8.105413202783693e-01
 3.029999999999999e+00,-7.074650602466204e-01
 3.040000000000000e+00,-5.941775392861421e-01
 3.050000000000000e+00,-4.737306054959141e-01
 3.060000000000000e+00,-3.480703242469634e-01
 3.069999999999999e+00,-2.176571625774476e-01
 3.079999999999999e+00,-8.143477991662119e-02
 3.090000000000000e+00, 6.272043897654624e-02
 3.100000000000000e+00, 2.171171178462701e-01
 3.109999999999999e+00, 3.832125800302063e-01
 3.120000000000000e+00, 5.607790222217951e-01
 3.130000000000000e+00, 7.475781517958184e-01
 3.140000000000000e+00, 9.397476786677278e-01
 3.149999999999999e+00, 1.132801257704478e+00
 3.160000000000000e+00, 1.322745013512139e+00
 3.170000000000000e+00, 1.506715609062366e+00
 3.180000000000000e+00, 1.682869495181553e+00
 3.190000000000000e+00, 1.849709534821247e+00
 3.200000000000000e+00, 2.005276901670840e+00
 3.210000000000000e+00, 2.146605984536021e+00
