Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Right.Leg.JointMomentMeasure.HipFlexion
 1.770000000000000e+00,-2.694429200061971e+00
 1.780000000000000e+00,-8.729464553957441e-01
 1.790000000000000e+00, 1.012155915782151e+00
 1.800000000000000e+00, 3.516768221385296e+00
 1.810000000000000e+00, 3.679168810445352e+00
 1.820000000000000e+00, 4.010114498228453e+00
 1.830000000000000e+00, 1.481265555774904e+01
 1.840000000000000e+00,-1.786207255250921e+01
 1.850000000000000e+00,-1.649592310980963e+01
 1.860000000000000e+00,-1.492472845679952e+01
 1.870000000000000e+00,-1.292030344380857e+01
 1.880000000000000e+00,-1.000693347342902e+01
 1.890000000000000e+00,-6.487933799483408e+00
 1.900000000000000e+00,-3.400461202521798e+00
 1.910000000000000e+00,-1.505291482090457e+00
 1.920000000000000e+00,-3.995390791886776e-01
 1.930000000000000e+00, 5.395673679973925e-01
 1.940000000000000e+00, 1.251558592418218e+00
 1.950000000000000e+00, 1.743486291409307e+00
 1.960000000000000e+00, 1.995874203193175e+00
 1.970000000000000e+00, 1.949436137302506e+00
 1.980000000000000e+00, 1.585601595523269e+00
 1.990000000000000e+00, 1.005349763142599e+00
 2.000000000000000e+00, 4.400422846939157e-01
 2.010000000000000e+00, 1.766017818216638e-01
 2.020000000000000e+00,-1.376844649859426e-01
 2.030000000000000e+00,-4.208854602851914e-01
 2.040000000000000e+00, 5.383548118965614e-02
 2.050000000000000e+00, 1.306869231591139e+00
 2.060000000000000e+00, 3.284534815897021e+00
 2.070000000000000e+00, 5.294991076387394e+00
 2.080000000000000e+00, 7.661805384030790e+00
 2.090000000000000e+00, 9.840513940313210e+00
 2.100000000000000e+00, 1.183408003356368e+01
 2.110000000000000e+00, 1.365440963135940e+01
 2.120000000000000e+00, 1.537602728655653e+01
 2.130000000000000e+00, 1.702251192669817e+01
 2.140000000000000e+00, 1.856122391687988e+01
 2.150000000000000e+00, 1.962248589036005e+01
 2.160000000000000e+00, 1.938722794632447e+01
 2.170000000000000e+00, 1.852458469000095e+01
 2.180000000000000e+00, 1.825322332776717e+01
 2.190000000000000e+00, 1.971853948081071e+01
 2.200000000000000e+00, 2.123723905733910e+01
 2.210000000000000e+00, 2.329435384024227e+01
 2.220000000000000e+00, 2.655976207513293e+01
 2.230000000000000e+00, 3.255610547011870e+01
 2.240000000000000e+00, 4.173706366934395e+01
 2.250000000000000e+00, 4.810058018095899e+01
 2.260000000000000e+00, 5.337043993083419e+01
 2.270000000000000e+00, 5.140039934344668e+01
 2.280000000000000e+00, 4.505928888361017e+01
 2.290000000000000e+00, 3.446296810044283e+01
 2.300000000000000e+00, 8.805472270728895e+00
 2.310000000000000e+00, 9.488474343775818e-01
 2.320000000000000e+00, 2.233719001104837e+01
 2.330000000000000e+00, 3.685109099578555e+01
 2.340000000000000e+00, 3.704757683278129e+01
 2.350000000000000e+00, 3.941917049497437e+01
 2.360000000000000e+00, 4.409851371928301e+01
 2.370000000000000e+00, 5.216676386065885e+01
 2.380000000000000e+00, 6.630146725750734e+01
 2.390000000000000e+00, 4.814662970124776e+01
 2.400000000000000e+00, 5.677850122223597e+01
 2.410000000000000e+00, 1.495418420058652e+01
 2.420000000000000e+00, 1.323707218487629e+01
 2.430000000000000e+00, 1.180638807769841e+01
 2.440000000000000e+00, 1.068011239616042e+01
 2.450000000000000e+00, 9.785869156101919e+00
 2.460000000000000e+00, 9.039901609385847e+00
 2.470000000000000e+00, 8.387664946571084e+00
 2.480000000000000e+00, 7.802572189677211e+00
 2.490000000000000e+00, 7.270952191965525e+00
 2.500000000000000e+00, 6.780287651735791e+00
 2.510000000000000e+00, 6.320244891642790e+00
 2.520000000000000e+00, 5.879526271925720e+00
 2.530000000000000e+00, 5.447146705363807e+00
 2.540000000000000e+00, 5.022236870834679e+00
 2.550000000000000e+00, 4.633926919792936e+00
 2.560000000000000e+00, 4.267360496650791e+00
 2.570000000000000e+00, 3.907074990334189e+00
 2.580000000000000e+00, 3.555631687320522e+00
 2.590000000000000e+00, 3.206208026759458e+00
 2.600000000000000e+00, 2.754219201407857e+00
 2.609999999999999e+00, 2.218332308252633e+00
 2.620000000000000e+00, 1.672701148219424e+00
 2.630000000000000e+00, 1.119956139876110e+00
 2.640000000000000e+00, 5.476905585814057e-01
 2.650000000000000e+00,-5.676757230792007e-02
 2.660000000000000e+00,-7.050485301994291e-01
 2.670000000000000e+00,-1.424850141122505e+00
 2.680000000000000e+00,-2.231876881915867e+00
 2.690000000000000e+00,-2.873040204010674e+00
 2.700000000000000e+00,-3.313840036887460e+00
 2.710000000000000e+00,-3.908188174086788e+00
 2.720000000000000e+00,-4.690801884244937e+00
 2.730000000000000e+00,-5.692015616154385e+00
 2.740000000000000e+00,-6.959506969665682e+00
 2.750000000000000e+00,-8.445108075063834e+00
 2.760000000000000e+00,-9.395128085649640e+00
 2.770000000000000e+00,-1.033360872920102e+01
 2.780000000000000e+00,-1.135372182393505e+01
 2.790000000000000e+00,-1.211223507873590e+01
 2.800000000000000e+00,-1.290908130569294e+01
 2.810000000000000e+00,-1.360909392014863e+01
 2.819999999999999e+00,-1.380468066984054e+01
 2.830000000000000e+00,-1.347815059634262e+01
 2.840000000000000e+00,-1.256642968373821e+01
 2.850000000000000e+00,-1.103226841009995e+01
 2.860000000000000e+00,-3.330802370803443e+01
 2.870000000000000e+00,-4.964622145648970e+01
 2.880000000000000e+00,-5.813551593799454e+01
 2.890000000000000e+00,-5.833776509046893e+01
 2.899999999999999e+00,-5.534052647053561e+01
 2.910000000000000e+00,-5.282048304588706e+01
 2.920000000000000e+00,-5.537368520244994e+01
 2.930000000000000e+00,-5.239480020354165e+01
 2.940000000000000e+00,-5.989081470169226e+01
 2.950000000000000e+00,-2.873426360235475e+01
 2.960000000000000e+00,-2.287867968139302e+01
 2.970000000000000e+00,-5.204185366565775e+01
 2.980000000000000e+00,-1.042331361769223e+02
 2.990000000000000e+00,-1.016221200854094e+02
 3.000000000000000e+00,-9.717685257551348e+01
 3.010000000000000e+00,-9.197924050616406e+01
 3.020000000000000e+00,-8.822305341111262e+01
 3.029999999999999e+00,-8.552816128289599e+01
 3.040000000000000e+00,-8.428174602672949e+01
 3.050000000000000e+00,-8.825732970414670e+01
 3.060000000000000e+00,-8.638758268346531e+01
 3.069999999999999e+00,-8.243211100981129e+01
 3.079999999999999e+00,-2.724531258944008e+01
 3.090000000000000e+00,-2.308715393539516e+01
 3.100000000000000e+00,-1.964741361948783e+01
 3.109999999999999e+00,-1.667840614902344e+01
 3.120000000000000e+00,-1.421523594283072e+01
 3.130000000000000e+00,-1.202710013417463e+01
 3.140000000000000e+00,-1.071798266012580e+01
 3.149999999999999e+00,-9.784283365883176e+00
 3.160000000000000e+00,-7.636084764752921e+00
 3.170000000000000e+00,-5.206537865312616e+00
 3.180000000000000e+00,-3.189704943030622e+00
 3.190000000000000e+00,-1.747851921259445e+00
 3.200000000000000e+00,-3.611376195682264e-01
 3.210000000000000e+00, 8.019870975136139e-01
 3.220000000000000e+00, 1.649082742540624e+00
 3.230000000000000e+00, 2.126068667187332e+00
 3.239999999999999e+00, 2.176186534537984e+00
 3.250000000000000e+00, 1.727771785031528e+00
 3.260000000000000e+00, 7.190330101028477e-01
 3.270000000000000e+00,-8.530139005654230e-01
 3.279999999999999e+00,-2.902187109633223e+00
 3.290000000000000e+00,-5.272095583242139e+00
 3.300000000000000e+00,-7.759693859647276e+00
 3.310000000000000e+00,-1.016817240272719e+01
 3.319999999999999e+00,-1.226743642235945e+01
 3.330000000000000e+00,-1.383816048921213e+01
 3.340000000000000e+00,-1.466148854370720e+01
 3.350000000000000e+00,-1.463095707470610e+01
 3.360000000000000e+00,-1.376930731439039e+01
 3.370000000000000e+00,-1.213542395876611e+01
 3.380000000000000e+00,-9.772643601930197e+00
 3.390000000000000e+00,-6.756942151384344e+00
 3.399999999999999e+00,-3.194206847153314e+00
 3.410000000000000e+00, 8.917934434442738e-01
 3.420000000000000e+00, 5.505194630720789e+00
 3.430000000000000e+00, 1.096200408642397e+01
 3.440000000000000e+00, 1.738445023933795e+01
 3.449999999999999e+00, 2.500043414925798e+01
 3.460000000000000e+00, 3.243455758755810e+01
 3.470000000000000e+00, 3.945899905117768e+01
 3.480000000000000e+00, 4.673294228210347e+01
 3.489999999999999e+00, 5.386001379491235e+01
 3.500000000000000e+00, 6.029721573796509e+01
 3.510000000000000e+00, 6.560483060335838e+01
 3.520000000000000e+00, 6.951093370684080e+01
 3.529999999999999e+00, 7.147000677124601e+01
 3.539999999999999e+00, 7.127411012506599e+01
 3.550000000000000e+00, 6.839428357203829e+01
 3.560000000000000e+00, 6.472348024411228e+01
 3.570000000000000e+00, 9.397839530225482e+01
 3.580000000000000e+00, 8.837399201371285e+01
 3.590000000000000e+00, 8.685553715584562e+01
 3.600000000000000e+00, 8.761218578609756e+01
 3.609999999999999e+00, 7.974521167834054e+01
 3.620000000000000e+00, 6.081791628900144e+01
 3.630000000000000e+00, 2.731537931064254e+01
 3.640000000000000e+00, 6.754837561295116e+00
 3.649999999999999e+00, 2.115822935473530e+01
 3.659999999999999e+00, 6.380810621607921e+01
