Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Right.Leg.Muscles.Envelope
 2.130000000000000e+00, 3.128340323728505e-01
 2.140000000000000e+00, 3.097461456148504e-01
 2.150000000000000e+00, 2.956388631855120e-01
 2.160000000000000e+00, 2.671113846561688e-01
 2.170000000000000e+00, 2.293363139038068e-01
 2.180000000000000e+00, 1.877794851429496e-01
 2.190000000000000e+00, 1.451151646297811e-01
 2.200000000000000e+00, 1.318596842554842e-01
 2.210000000000000e+00, 1.428615861574044e-01
 2.220000000000000e+00, 1.601754144858578e-01
 2.230000000000000e+00, 1.937658690308280e-01
 2.240000000000000e+00, 2.454066894951658e-01
 2.250000000000000e+00, 2.805738116434844e-01
 2.260000000000000e+00, 3.079652451206885e-01
 2.270000000000000e+00, 2.941700739572482e-01
 2.280000000000000e+00, 2.550490839696490e-01
 2.290000000000000e+00, 1.923362359769746e-01
 2.300000000000000e+00, 5.991893621816699e-02
 2.310000000000000e+00, 1.770789082948871e-01
 2.320000000000000e+00, 2.565636828129659e-01
 2.330000000000000e+00, 2.357112278926634e-01
 2.340000000000000e+00, 2.220330109916430e-01
 2.350000000000000e+00, 2.139272241286805e-01
 2.360000000000000e+00, 2.454905981165624e-01
 2.370000000000000e+00, 2.922726351334794e-01
 2.380000000000000e+00, 3.676096203840614e-01
 2.390000000000000e+00, 2.730629726524628e-01
 2.400000000000000e+00, 3.244221662495784e-01
 2.410000000000000e+00, 8.225377020409734e-02
 2.420000000000000e+00, 7.325436980085864e-02
 2.430000000000000e+00, 6.490669357939675e-02
 2.440000000000000e+00, 5.708717517856865e-02
 2.450000000000000e+00, 4.948538551097674e-02
 2.460000000000000e+00, 4.196300256107418e-02
 2.470000000000000e+00, 4.096962097669343e-02
 2.480000000000000e+00, 4.047988574927519e-02
 2.490000000000000e+00, 3.861590595007097e-02
 2.500000000000000e+00, 3.541503540992857e-02
 2.510000000000000e+00, 3.236806918593262e-02
 2.520000000000000e+00, 2.945881968073991e-02
 2.530000000000000e+00, 2.667151785707457e-02
 2.540000000000000e+00, 2.392606193825448e-02
 2.550000000000000e+00, 2.102116078233068e-02
 2.560000000000000e+00, 1.806883827640414e-02
 2.570000000000000e+00, 1.448958421294504e-02
 2.580000000000000e+00, 1.637630112452732e-02
 2.590000000000000e+00, 1.994954065781271e-02
 2.600000000000000e+00, 2.284040651849806e-02
 2.609999999999999e+00, 2.508159789641013e-02
 2.620000000000000e+00, 2.723707572075755e-02
 2.630000000000000e+00, 2.949599126259826e-02
 2.640000000000000e+00, 3.197852844074020e-02
 2.650000000000000e+00, 3.473523979560200e-02
 2.660000000000000e+00, 3.797833517352298e-02
 2.670000000000000e+00, 4.152465297654748e-02
 2.680000000000000e+00, 4.536746407751847e-02
 2.690000000000000e+00, 4.895752535429616e-02
 2.700000000000000e+00, 5.171759901361615e-02
 2.710000000000000e+00, 5.690904051318170e-02
 2.720000000000000e+00, 6.412072097332162e-02
 2.730000000000000e+00, 7.268782168679255e-02
 2.740000000000000e+00, 8.269088243956038e-02
 2.750000000000000e+00, 9.366152805999106e-02
 2.760000000000000e+00, 1.033644314291415e-01
 2.770000000000000e+00, 1.124826301894696e-01
 2.780000000000000e+00, 1.212519492508667e-01
 2.790000000000000e+00, 1.279129907705048e-01
 2.800000000000000e+00, 1.324594314006426e-01
 2.810000000000000e+00, 1.350893209957208e-01
 2.819999999999999e+00, 1.338613968678185e-01
 2.830000000000000e+00, 1.282743506992515e-01
 2.840000000000000e+00, 1.237343664778030e-01
 2.850000000000000e+00, 1.182000215915780e-01
 2.860000000000000e+00, 2.007749852857466e-01
 2.870000000000000e+00, 2.664797521456836e-01
 2.880000000000000e+00, 3.102877578229073e-01
 2.890000000000000e+00, 3.086938906841722e-01
 2.899999999999999e+00, 2.883952350093918e-01
 2.910000000000000e+00, 2.701122112432341e-01
 2.920000000000000e+00, 2.753184981247063e-01
 2.930000000000000e+00, 2.532197188317155e-01
 2.940000000000000e+00, 2.745471090910412e-01
 2.950000000000000e+00, 1.259037870553827e-01
 2.960000000000000e+00, 1.056186589102741e-01
 2.970000000000000e+00, 3.851236438020167e-01
 2.980000000000000e+00, 7.246106855300032e-01
 2.990000000000000e+00, 7.163981199043776e-01
 3.000000000000000e+00, 6.920065357791391e-01
 3.010000000000000e+00, 6.593776838106710e-01
 3.020000000000000e+00, 6.313920021927047e-01
 3.029999999999999e+00, 6.080383805189700e-01
 3.040000000000000e+00, 5.929348676486166e-01
 3.050000000000000e+00, 6.056897403342143e-01
 3.060000000000000e+00, 5.923755214802308e-01
 3.069999999999999e+00, 5.716193726716084e-01
 3.079999999999999e+00, 4.045634806242188e-01
 3.090000000000000e+00, 4.143652913291563e-01
 3.100000000000000e+00, 4.129149006160341e-01
 3.109999999999999e+00, 4.034264047816931e-01
 3.120000000000000e+00, 3.731345537741256e-01
 3.130000000000000e+00, 3.483698710683394e-01
 3.140000000000000e+00, 3.682540832789495e-01
 3.149999999999999e+00, 3.110240895941815e-01
 3.160000000000000e+00, 1.018358162107289e-01
 3.170000000000000e+00, 1.418473247529960e-01
 3.180000000000000e+00, 1.454379808353890e-01
 3.190000000000000e+00, 1.504109475038588e-01
 3.200000000000000e+00, 1.542290723991724e-01
 3.210000000000000e+00, 1.593925494252048e-01
 3.220000000000000e+00, 1.669359062192566e-01
 3.230000000000000e+00, 1.771112089447510e-01
 3.239999999999999e+00, 1.904936930342369e-01
 3.250000000000000e+00, 2.081723549746994e-01
 3.260000000000000e+00, 2.277952118163218e-01
 3.270000000000000e+00, 2.501122747533067e-01
 3.279999999999999e+00, 2.855185786018149e-01
 3.290000000000000e+00, 3.299100701113695e-01
 3.300000000000000e+00, 3.766576345842743e-01
 3.310000000000000e+00, 4.229555547743780e-01
 3.319999999999999e+00, 4.648032392691230e-01
 3.330000000000000e+00, 4.997336768615503e-01
 3.340000000000000e+00, 5.243714482774153e-01
 3.350000000000000e+00, 5.371844647987257e-01
 3.360000000000000e+00, 5.388263510518296e-01
 3.370000000000000e+00, 5.302384629825033e-01
 3.380000000000000e+00, 5.116978237995087e-01
 3.390000000000000e+00, 4.841195889501506e-01
 3.399999999999999e+00, 4.491007940901554e-01
 3.410000000000000e+00, 4.077588220331037e-01
 3.420000000000000e+00, 3.583328879580999e-01
 3.430000000000000e+00, 3.225962622691214e-01
 3.440000000000000e+00, 2.794850814063187e-01
 3.449999999999999e+00, 2.278301125945296e-01
 3.460000000000000e+00, 1.829608775122304e-01
 3.470000000000000e+00, 4.190235143186247e-01
 3.480000000000000e+00, 5.315662717966050e-01
 3.489999999999999e+00, 5.934825210982162e-01
 3.500000000000000e+00, 6.268140438854947e-01
 3.510000000000000e+00, 6.303843543653873e-01
 3.520000000000000e+00, 6.108852457352009e-01
 3.529999999999999e+00, 5.612932843646909e-01
 3.539999999999999e+00, 6.136853200341919e-01
 3.550000000000000e+00, 6.685320315842037e-01
 3.560000000000000e+00, 7.071146059953847e-01
 3.570000000000000e+00, 6.001543710721556e-01
 3.580000000000000e+00, 5.847588981490450e-01
 3.590000000000000e+00, 5.698833951101578e-01
 3.600000000000000e+00, 5.490080299367300e-01
 3.609999999999999e+00, 5.138066990779134e-01
 3.620000000000000e+00, 4.438392405016673e-01
 3.630000000000000e+00, 1.673632405977959e-01
 3.640000000000000e+00, 2.045289178969099e-01
 3.649999999999999e+00, 3.265150715581871e-01
 3.659999999999999e+00, 3.476184700426858e-01
 3.670000000000000e+00, 3.623245403003192e-01
 3.680000000000000e+00, 3.366975857922433e-01
 3.690000000000000e+00, 3.131790980684978e-01
 3.699999999999999e+00, 2.925647516560916e-01
 3.710000000000000e+00, 2.853126605872884e-01
 3.720000000000000e+00, 2.930385760126122e-01
 3.730000000000000e+00, 3.325667771712905e-01
 3.739999999999999e+00, 4.211108213129855e-01
 3.749999999999999e+00, 3.470903823543252e-01
 3.760000000000000e+00, 6.603841909773357e-02
 3.770000000000000e+00, 5.618805546626735e-02
 3.780000000000000e+00, 5.632230012924790e-02
 3.790000000000000e+00, 5.653601138248396e-02
 3.800000000000000e+00, 5.477972793277635e-02
 3.810000000000000e+00, 5.137698639882424e-02
 3.819999999999999e+00, 4.676250901043103e-02
 3.830000000000000e+00, 4.136447468098913e-02
 3.840000000000000e+00, 3.559730913638203e-02
 3.850000000000000e+00, 2.986773982288656e-02
 3.859999999999999e+00, 2.453902931050215e-02
 3.870000000000000e+00, 2.126543001177018e-02
 3.880000000000000e+00, 1.871546744189705e-02
 3.890000000000000e+00, 1.653900432461747e-02
 3.899999999999999e+00, 1.705339971636570e-02
 3.909999999999999e+00, 2.143041106782146e-02
 3.920000000000000e+00, 2.456103584518741e-02
 3.930000000000000e+00, 2.650552584345343e-02
 3.940000000000000e+00, 2.743281298422282e-02
 3.949999999999999e+00, 2.887904628035557e-02
 3.959999999999999e+00, 2.982427815852917e-02
 3.970000000000000e+00, 3.051657313163451e-02
 3.980000000000000e+00, 3.199912425442859e-02
 3.990000000000000e+00, 3.543611465795190e-02
 4.000000000000000e+00, 3.844991810902119e-02
 4.010000000000000e+00, 4.104699453876702e-02
 4.020000000000000e+00, 4.318490902068597e-02
 4.029999999999999e+00, 4.490889562484940e-02
 4.040000000000000e+00, 4.641259982311343e-02
 4.050000000000000e+00, 4.800132847263412e-02
 4.060000000000000e+00, 5.006233054392565e-02
 4.069999999999999e+00, 5.451262685538646e-02
 4.080000000000000e+00, 6.184125544183466e-02
 4.090000000000000e+00, 7.062187888933087e-02
 4.100000000000000e+00, 8.113344402548385e-02
 4.109999999999999e+00, 9.245344844115574e-02
 4.119999999999999e+00, 1.052343856019830e-01
 4.130000000000000e+00, 1.176388281046359e-01
 4.140000000000000e+00, 1.280940613115425e-01
 4.149999999999999e+00, 1.348600925781388e-01
 4.159999999999999e+00, 1.411456219820028e-01
 4.169999999999999e+00, 1.471112183624781e-01
 4.180000000000000e+00, 1.483364371153511e-01
 4.190000000000000e+00, 1.443222802072310e-01
 4.199999999999999e+00, 1.351788780386135e-01
 4.210000000000000e+00, 3.188756102014988e-01
 4.220000000000000e+00, 3.393396914702698e-01
 4.230000000000000e+00, 3.303520584265169e-01
 4.240000000000000e+00, 3.125754195295875e-01
 4.250000000000000e+00, 3.055906806219060e-01
