Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Acc
 1.910000000000000e+00,-3.933882996882158e-01
 1.920000000000000e+00,-6.697017309620980e-01
 1.930000000000000e+00,-9.323596668199527e-01
 1.940000000000000e+00,-1.182081283116170e+00
 1.950000000000000e+00,-1.400396909381899e+00
 1.960000000000000e+00,-1.578248551689200e+00
 1.970000000000000e+00,-1.727305850576842e+00
 1.980000000000000e+00,-1.864680126015927e+00
 1.990000000000000e+00,-1.993195080466867e+00
 2.000000000000000e+00,-2.108756447700603e+00
 2.010000000000000e+00,-2.186747896311477e+00
 2.020000000000000e+00,-2.210118018419109e+00
 2.030000000000000e+00,-2.158067541364864e+00
 2.040000000000000e+00,-2.028148975240078e+00
 2.050000000000000e+00,-1.836403168421982e+00
 2.060000000000000e+00,-1.585130240614000e+00
 2.070000000000000e+00,-1.418297357992778e+00
 2.080000000000000e+00,-1.242781560146683e+00
 2.090000000000000e+00,-1.207340889271424e+00
 2.100000000000000e+00,-1.329967200357537e+00
 2.110000000000000e+00,-1.621301113469900e+00
 2.120000000000000e+00,-2.044392878067153e+00
 2.130000000000000e+00,-2.510284412557618e+00
 2.140000000000000e+00,-2.903603884008092e+00
 2.150000000000000e+00,-3.118374187456024e+00
 2.160000000000000e+00,-3.073893032596580e+00
 2.170000000000000e+00,-2.714973038318834e+00
 2.180000000000000e+00,-2.013020273886350e+00
 2.190000000000000e+00,-9.602848665203580e-01
 2.200000000000000e+00, 4.450441711209716e-01
 2.210000000000000e+00, 2.197621048142645e+00
 2.220000000000000e+00, 4.265407457193073e+00
 2.230000000000000e+00, 6.584666548951516e+00
 2.240000000000000e+00, 9.070237807322057e+00
 2.250000000000000e+00, 1.150408095058005e+01
 2.260000000000000e+00, 1.413146939418841e+01
 2.270000000000000e+00, 1.612520190514793e+01
 2.280000000000000e+00, 1.771000974147761e+01
 2.290000000000000e+00, 1.874577252916666e+01
 2.300000000000000e+00, 1.937284232948449e+01
 2.310000000000000e+00, 1.985392496282488e+01
 2.320000000000000e+00, 2.045207077250341e+01
 2.330000000000000e+00, 2.130090597919824e+01
 2.340000000000000e+00, 2.233594339348562e+01
 2.350000000000000e+00, 2.331990250045597e+01
 2.360000000000000e+00, 2.392316927792760e+01
 2.370000000000000e+00, 2.387705255747293e+01
 2.380000000000000e+00, 2.263147029364152e+01
 2.390000000000000e+00, 2.055636765072425e+01
 2.400000000000000e+00, 1.741661689687619e+01
 2.410000000000000e+00, 1.348004731411282e+01
 2.420000000000000e+00, 9.184175739221628e+00
 2.430000000000000e+00, 4.940083441966123e+00
 2.440000000000000e+00, 1.080156447627705e+00
 2.450000000000000e+00,-2.182159047428156e+00
 2.460000000000000e+00,-4.760731428390490e+00
 2.470000000000000e+00,-6.671311141827944e+00
 2.480000000000000e+00,-7.986361637657748e+00
 2.490000000000000e+00,-8.877416757422150e+00
 2.500000000000000e+00,-9.406217694372511e+00
 2.510000000000000e+00,-9.747958478542506e+00
 2.520000000000000e+00,-1.000071377027002e+01
 2.530000000000000e+00,-1.025067382075601e+01
 2.540000000000000e+00,-1.055628814529519e+01
 2.550000000000000e+00,-1.095038949442039e+01
 2.560000000000000e+00,-1.144187826410596e+01
 2.570000000000000e+00,-1.201787692375598e+01
 2.580000000000000e+00,-1.265401210268310e+01
 2.590000000000000e+00,-1.333045151108323e+01
 2.600000000000000e+00,-1.404048538419488e+01
 2.609999999999999e+00,-1.478386662334045e+01
 2.620000000000000e+00,-1.555439715900088e+01
 2.630000000000000e+00,-1.633291210209386e+01
 2.640000000000000e+00,-1.708469803324537e+01
 2.650000000000000e+00,-1.776798687429873e+01
 2.660000000000000e+00,-1.827211658323887e+01
 2.670000000000000e+00,-1.858901544340338e+01
 2.680000000000000e+00,-1.860880255418252e+01
 2.690000000000000e+00,-1.828933838026179e+01
 2.700000000000000e+00,-1.758938334910084e+01
 2.710000000000000e+00,-1.647959031286039e+01
 2.720000000000000e+00,-1.494727827140507e+01
 2.730000000000000e+00,-1.303398201333458e+01
 2.740000000000000e+00,-1.066805301612675e+01
 2.750000000000000e+00,-8.091456838520209e+00
 2.760000000000000e+00,-5.276706031799882e+00
 2.770000000000000e+00,-2.400138829718052e+00
 2.780000000000000e+00, 3.611158359022154e-01
 2.790000000000000e+00, 2.807758852188270e+00
 2.800000000000000e+00, 4.751802669139500e+00
 2.810000000000000e+00, 6.050404859591610e+00
 2.819999999999999e+00, 6.625112753054203e+00
 2.830000000000000e+00, 6.475927146019388e+00
 2.840000000000000e+00, 5.679790115801647e+00
 2.850000000000000e+00, 4.373658474402537e+00
 2.860000000000000e+00, 2.753961142385622e+00
 2.870000000000000e+00, 1.086925744344577e+00
 2.880000000000000e+00,-3.635496436709605e-01
 2.890000000000000e+00,-1.305351555358890e+00
 2.899999999999999e+00,-1.639221615694554e+00
 2.910000000000000e+00,-1.359581885971464e+00
 2.920000000000000e+00,-7.087833855895189e-01
 2.930000000000000e+00, 6.675342809391215e-03
 2.940000000000000e+00, 3.100983846165042e-01
 2.950000000000000e+00,-1.504349556060536e-01
 2.960000000000000e+00,-1.489567603755162e+00
 2.970000000000000e+00,-3.591184231767623e+00
 2.980000000000000e+00,-5.769505157312465e+00
 2.990000000000000e+00,-7.921140354579618e+00
 3.000000000000000e+00,-9.399792683343742e+00
 3.010000000000000e+00,-1.002534762642594e+01
 3.020000000000000e+00,-9.765029648009751e+00
 3.029999999999999e+00,-8.762316986473543e+00
 3.040000000000000e+00,-7.236992886266202e+00
 3.050000000000000e+00,-5.392597964986667e+00
 3.060000000000000e+00,-3.399610451580828e+00
 3.069999999999999e+00,-1.407347806173578e+00
 3.079999999999999e+00, 4.704999705995968e-01
 3.090000000000000e+00, 2.174288614253434e+00
 3.100000000000000e+00, 3.678139209005947e+00
 3.109999999999999e+00, 5.005416938066286e+00
 3.120000000000000e+00, 6.083466978518952e+00
 3.130000000000000e+00, 6.896691059945230e+00
 3.140000000000000e+00, 7.381647494871281e+00
 3.149999999999999e+00, 7.501003279175427e+00
 3.160000000000000e+00, 7.262245293660859e+00
 3.170000000000000e+00, 6.712874572699009e+00
 3.180000000000000e+00, 5.915339323940181e+00
 3.190000000000000e+00, 4.936591897429572e+00
 3.200000000000000e+00, 3.853808053387483e+00
 3.210000000000000e+00, 2.756589505411905e+00
 3.220000000000000e+00, 1.738978605050314e+00
 3.230000000000000e+00, 8.789065028384540e-01
 3.239999999999999e+00, 2.202059351647115e-01
 3.250000000000000e+00,-2.303859418051295e-01
 3.260000000000000e+00,-4.986713527828885e-01
 3.270000000000000e+00,-6.446741841465977e-01
 3.279999999999999e+00,-7.584414088601772e-01
 3.290000000000000e+00,-9.325319385816438e-01
 3.300000000000000e+00,-1.225456766756293e+00
 3.310000000000000e+00,-1.641699965810707e+00
 3.319999999999999e+00,-2.152120947549225e+00
 3.330000000000000e+00,-2.687679532116135e+00
 3.340000000000000e+00,-3.166719984542296e+00
 3.350000000000000e+00,-3.520376327938759e+00
 3.360000000000000e+00,-3.720751896022745e+00
 3.370000000000000e+00,-3.778920191561975e+00
 3.380000000000000e+00,-3.727014885187139e+00
 3.390000000000000e+00,-3.608500398567611e+00
 3.399999999999999e+00,-3.471219265816336e+00
 3.410000000000000e+00,-3.344326288286822e+00
 3.420000000000000e+00,-3.246304001367661e+00
 3.430000000000000e+00,-3.096867871044310e+00
 3.440000000000000e+00,-2.833846079419969e+00
 3.449999999999999e+00,-2.340197168766841e+00
 3.460000000000000e+00,-1.503061568931795e+00
 3.470000000000000e+00,-2.578425870364285e-01
 3.480000000000000e+00, 1.365198284781540e+00
 3.489999999999999e+00, 3.234302274116026e+00
 3.500000000000000e+00, 5.172229616524992e+00
 3.510000000000000e+00, 7.021732218070996e+00
 3.520000000000000e+00, 8.661109139878000e+00
 3.529999999999999e+00, 1.001113811840776e+01
 3.539999999999999e+00, 1.106861824301529e+01
 3.550000000000000e+00, 1.192004632395674e+01
 3.560000000000000e+00, 1.270913389293857e+01
 3.570000000000000e+00, 1.358603158138278e+01
 3.580000000000000e+00, 1.466007410298284e+01
 3.590000000000000e+00, 1.596290789743056e+01
 3.600000000000000e+00, 1.743322012803669e+01
 3.609999999999999e+00, 1.893586175469069e+01
 3.620000000000000e+00, 2.031472648772787e+01
 3.630000000000000e+00, 2.145251675296812e+01
 3.640000000000000e+00, 2.230931405266287e+01
 3.649999999999999e+00, 2.292420497780251e+01
 3.659999999999999e+00, 2.335928111385121e+01
 3.670000000000000e+00, 2.361668111190044e+01
 3.680000000000000e+00, 2.361699807067517e+01
 3.690000000000000e+00, 2.324422453973662e+01
 3.699999999999999e+00, 2.238519675906862e+01
 3.710000000000000e+00, 2.095003913488961e+01
 3.720000000000000e+00, 1.888699828026822e+01
 3.730000000000000e+00, 1.618555960879299e+01
