Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Acc
 1.910000000000000e+00, 5.973328132423738e-01
 1.920000000000000e+00, 5.964163058056970e-01
 1.930000000000000e+00, 7.731393557341966e-01
 1.940000000000000e+00, 1.081960844973002e+00
 1.950000000000000e+00, 1.499462038838659e+00
 1.960000000000000e+00, 1.955306371508399e+00
 1.970000000000000e+00, 2.295971991655827e+00
 1.980000000000000e+00, 2.381196805983441e+00
 1.990000000000000e+00, 2.147129772217772e+00
 2.000000000000000e+00, 1.615160851480867e+00
 2.010000000000000e+00, 9.170358866443662e-01
 2.020000000000000e+00, 2.474235857558884e-01
 2.030000000000000e+00,-2.699461856115780e-01
 2.040000000000000e+00,-6.400275081279199e-01
 2.050000000000000e+00,-9.263874124365780e-01
 2.060000000000000e+00,-1.189841621702489e+00
 2.070000000000000e+00,-1.529345223019092e+00
 2.080000000000000e+00,-1.757929734214849e+00
 2.090000000000000e+00,-2.201409865256598e+00
 2.100000000000000e+00,-2.594865868566625e+00
 2.110000000000000e+00,-2.948076819035280e+00
 2.120000000000000e+00,-3.158715790890309e+00
 2.130000000000000e+00,-3.168261357088616e+00
 2.140000000000000e+00,-3.020516371368775e+00
 2.150000000000000e+00,-2.778684009263061e+00
 2.160000000000000e+00,-2.454164287781220e+00
 2.170000000000000e+00,-2.050201910146468e+00
 2.180000000000000e+00,-1.618510564898516e+00
 2.190000000000000e+00, 1.479830684677175e-01
 2.200000000000000e+00,-8.704445125477470e+00
 2.210000000000000e+00, 2.946755144068830e+00
 2.220000000000000e+00,-1.095671107781917e+00
 2.230000000000000e+00,-1.653101808660171e+00
 2.240000000000000e+00,-2.938269404315713e+00
 2.250000000000000e+00,-5.115859270150715e+00
 2.260000000000000e+00,-8.004491054500143e+00
 2.270000000000000e+00,-1.101492940655189e+01
 2.280000000000000e+00,-1.332718061762827e+01
 2.290000000000000e+00,-1.414330850670670e+01
 2.300000000000000e+00, 1.003929963433498e+00
 2.310000000000000e+00,-4.534591623462771e+01
 2.320000000000000e+00, 9.958822797917247e+00
 2.330000000000000e+00,-2.378056289110746e-01
 2.340000000000000e+00, 3.624142274139576e+00
 2.350000000000000e+00, 5.920476955891252e+00
 2.360000000000000e+00, 6.711920723842061e+00
 2.370000000000000e+00, 6.252254793438669e+00
 2.380000000000000e+00, 4.899912524311659e+00
