Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Right.Leg.Muscles.Envelope
 2.130000000000000e+00, 8.072382106415815e-02
 2.140000000000000e+00, 6.526994970522280e-02
 2.150000000000000e+00, 9.410011694811013e-02
 2.160000000000000e+00, 1.098035410199164e-01
 2.170000000000000e+00, 1.141729532077251e-01
 2.180000000000000e+00, 1.077456593358610e-01
 2.190000000000000e+00, 6.792894530765100e-01
 2.200000000000000e+00, 1.006915550685505e+00
 2.210000000000000e+00, 3.375917690189956e-02
 2.220000000000000e+00, 9.558111524243702e-02
 2.230000000000000e+00, 1.005782291676234e-01
 2.240000000000000e+00, 1.370542751330064e-01
 2.250000000000000e+00, 1.697445158605000e-01
 2.260000000000000e+00, 1.925684694173257e-01
 2.270000000000000e+00, 1.982730399090516e-01
 2.280000000000000e+00, 1.643621303080046e-01
 2.290000000000000e+00, 1.071872453375648e-01
 2.300000000000000e+00, 1.298743300700964e-01
 2.310000000000000e+00, 1.076357756526778e+00
 2.320000000000000e+00, 1.464959008562512e-01
 2.330000000000000e+00, 2.225189576541242e-01
 2.340000000000000e+00, 3.276809046110228e-01
 2.350000000000000e+00, 3.372748160202245e-01
 2.360000000000000e+00, 3.371318821618089e-01
 2.370000000000000e+00, 3.296426667373978e-01
 2.380000000000000e+00, 3.182795266282736e-01
 2.390000000000000e+00, 3.049665701315499e-01
 2.400000000000000e+00, 2.916578277436996e-01
 2.410000000000000e+00, 2.796978854968987e-01
 2.420000000000000e+00, 2.608447563679782e-01
 2.430000000000000e+00, 2.262383197465232e-01
 2.440000000000000e+00, 2.547590087244107e-01
 2.450000000000000e+00, 2.636384210860906e-01
 2.460000000000000e+00, 2.585163952506933e-01
 2.470000000000000e+00, 2.328619617601868e-01
 2.480000000000000e+00, 7.959668631503035e-01
 2.490000000000000e+00, 6.454463429786320e-01
 2.500000000000000e+00, 2.595196353041151e-01
 2.510000000000000e+00, 2.148376590608203e-01
 2.520000000000000e+00, 2.117759862273781e-01
 2.530000000000000e+00, 2.095073302054488e-01
 2.540000000000000e+00, 1.937702897348922e-01
 2.550000000000000e+00, 2.080422895224153e-01
 2.560000000000000e+00, 2.297141388952897e-01
 2.570000000000000e+00, 2.401698110473679e-01
 2.580000000000000e+00, 2.496929246841772e-01
 2.590000000000000e+00, 2.584050423420296e-01
 2.600000000000000e+00, 2.657529296444749e-01
 2.609999999999999e+00, 2.713282044873401e-01
 2.620000000000000e+00, 2.752152431841462e-01
 2.630000000000000e+00, 2.778132984485115e-01
 2.640000000000000e+00, 2.795297879825628e-01
 2.650000000000000e+00, 2.801118866881473e-01
 2.660000000000000e+00, 2.787374582226413e-01
 2.670000000000000e+00, 2.772439272614632e-01
 2.680000000000000e+00, 2.798212937187496e-01
 2.690000000000000e+00, 2.800095957516489e-01
 2.700000000000000e+00, 2.797669059234279e-01
 2.710000000000000e+00, 2.786301914436559e-01
 2.720000000000000e+00, 2.909558943836704e-01
 2.730000000000000e+00, 2.701856166794180e-01
 2.740000000000000e+00, 9.309748850611334e-01
 2.750000000000000e+00, 1.365845616967512e+00
 2.760000000000000e+00, 3.140467710450374e-01
 2.770000000000000e+00, 3.367472671588950e-01
 2.780000000000000e+00, 3.317333945387773e-01
 2.790000000000000e+00, 3.152550983006857e-01
 2.800000000000000e+00, 2.881895922361062e-01
 2.810000000000000e+00, 2.743575204382370e-01
 2.819999999999999e+00, 2.623471644420761e-01
 2.830000000000000e+00, 2.481302820923439e-01
 2.840000000000000e+00, 1.308185073023114e+00
 2.850000000000000e+00, 4.103405778937873e-01
 2.860000000000000e+00, 1.335983637272503e-01
 2.870000000000000e+00, 1.606607462631416e-01
