Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Vel
 2.730000000000000e+00,-1.068522686855129e+00
 2.740000000000000e+00,-3.096470955421369e-01
 2.750000000000000e+00,-1.966001034029888e-01
 2.760000000000000e+00,-8.466972939208298e-01
 2.770000000000000e+00,-8.356683385656067e-01
 2.780000000000000e+00,-8.213365877935320e-01
 2.790000000000000e+00,-8.072118519637083e-01
 2.800000000000000e+00,-7.950735876681854e-01
 2.810000000000000e+00,-7.857586731410751e-01
 2.819999999999999e+00,-7.795820068191598e-01
 2.830000000000000e+00,-7.764331511514143e-01
 2.840000000000000e+00,-4.205349647392270e-01
 2.850000000000000e+00, 1.899379362944110e-02
 2.860000000000000e+00,-2.717736715942295e-01
 2.870000000000000e+00,-6.621074326334780e-01
 2.880000000000000e+00,-6.824612282884942e-01
 2.890000000000000e+00,-6.810251317977147e-01
 2.899999999999999e+00,-6.531876638451700e-01
 2.910000000000000e+00,-5.937824304071452e-01
 2.920000000000000e+00,-4.967603165376904e-01
 2.930000000000000e+00,-3.555233117205997e-01
 2.940000000000000e+00,-1.644651698632920e-01
 2.950000000000000e+00, 7.895313652512687e-02
 2.960000000000000e+00, 3.727081050643937e-01
 2.970000000000000e+00, 7.099145090077371e-01
 2.980000000000000e+00, 1.079289893129486e+00
 2.990000000000000e+00, 1.466157749636534e+00
 3.000000000000000e+00, 1.852477218901927e+00
 3.010000000000000e+00, 2.220565587447961e+00
 3.020000000000000e+00, 2.555084414106036e+00
 3.029999999999999e+00, 2.843215070486049e+00
 3.040000000000000e+00, 3.076167458736029e+00
 3.050000000000000e+00, 3.250402648952934e+00
 3.060000000000000e+00, 3.367251455689035e+00
 3.069999999999999e+00, 3.431239393801616e+00
 3.079999999999999e+00, 3.450113897373102e+00
 3.090000000000000e+00, 3.433364941111973e+00
 3.100000000000000e+00, 3.391160700385278e+00
 3.109999999999999e+00, 3.331642031898320e+00
 3.120000000000000e+00, 3.261085512896038e+00
 3.130000000000000e+00, 3.183778640511514e+00
 3.140000000000000e+00, 3.101246322363199e+00
 3.149999999999999e+00, 3.013891209020803e+00
 3.160000000000000e+00, 2.921182137988992e+00
 3.170000000000000e+00, 2.822141155466679e+00
 3.180000000000000e+00, 2.715909736137884e+00
 3.190000000000000e+00, 2.602094544198209e+00
 3.200000000000000e+00, 2.480625371897919e+00
 3.210000000000000e+00, 2.351379582846114e+00
 3.220000000000000e+00, 2.214080077451994e+00
 3.230000000000000e+00, 2.068565474340891e+00
 3.239999999999999e+00, 1.915036550108555e+00
 3.250000000000000e+00, 1.753993060697555e+00
 3.260000000000000e+00, 1.585992915029958e+00
 3.270000000000000e+00, 1.411505270595286e+00
 3.279999999999999e+00, 1.230974628642638e+00
 3.290000000000000e+00, 1.044968596622629e+00
 3.300000000000000e+00, 8.543134371641415e-01
 3.310000000000000e+00, 6.603128170321433e-01
 3.319999999999999e+00, 4.649962592569615e-01
 3.330000000000000e+00, 2.714460974324093e-01
 3.340000000000000e+00, 8.254784554411375e-02
 3.350000000000000e+00,-9.708725746904723e-02
 3.360000000000000e+00,-2.626334839193274e-01
 3.370000000000000e+00,-4.106750092860354e-01
 3.380000000000000e+00,-5.376338076465143e-01
 3.390000000000000e+00,-6.414935253517933e-01
 3.399999999999999e+00,-7.217681309370276e-01
 3.410000000000000e+00,-7.791891551832902e-01
 3.420000000000000e+00,-8.152324253808994e-01
 3.430000000000000e+00,-8.318154653648968e-01
 3.440000000000000e+00,-8.311056505080769e-01
 3.449999999999999e+00,-8.154830763270399e-01
 3.460000000000000e+00,-7.878323091529630e-01
 3.470000000000000e+00,-7.518418972457190e-01
 3.480000000000000e+00,-7.120855235739526e-01
