Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Right.Leg.JointMomentMeasure.HipFlexion
 1.770000000000000e+00,-1.140041210938588e+00
 1.780000000000000e+00,-9.091499254084611e-01
 1.790000000000000e+00,-5.072775279323294e-01
 1.800000000000000e+00,-2.052182457800751e-01
 1.810000000000000e+00,-2.812006239849288e-02
 1.820000000000000e+00, 3.896364643087109e-02
 1.830000000000000e+00, 2.634801979211043e-01
 1.840000000000000e+00, 2.961805097122817e-01
 1.850000000000000e+00, 7.535553989214855e-01
 1.860000000000000e+00, 1.327431523041093e+00
 1.870000000000000e+00, 1.953809597071058e+00
 1.880000000000000e+00, 2.736668483693642e+00
 1.890000000000000e+00, 3.684393896628741e+00
 1.900000000000000e+00, 4.206253466457685e+00
 1.910000000000000e+00, 4.350258386619392e+00
 1.920000000000000e+00, 6.196047520872717e+00
 1.930000000000000e+00, 9.452060941345941e+00
 1.940000000000000e+00, 1.093670181194970e+01
 1.950000000000000e+00, 8.775985847794454e+00
 1.960000000000000e+00, 1.594953166347237e+01
 1.970000000000000e+00,-7.022035100532110e+00
 1.980000000000000e+00,-6.218561340879988e+00
 1.990000000000000e+00,-5.342351211948642e+00
 2.000000000000000e+00,-4.606647801581069e+00
 2.010000000000000e+00,-4.348211360960220e+00
 2.020000000000000e+00,-4.959643678171354e+00
 2.030000000000000e+00,-5.878544735218751e+00
 2.040000000000000e+00,-7.147317942693528e+00
 2.050000000000000e+00,-8.224258810429228e+00
 2.060000000000000e+00,-8.775448691590318e+00
 2.070000000000000e+00,-8.860857118610914e+00
 2.080000000000000e+00,-8.635276582384906e+00
 2.090000000000000e+00,-8.250711941540267e+00
 2.100000000000000e+00,-7.699509888883139e+00
 2.110000000000000e+00,-6.818244089982376e+00
 2.120000000000000e+00,-5.527125066961872e+00
 2.130000000000000e+00,-4.014390031781140e+00
 2.140000000000000e+00,-2.648897272205687e+00
 2.150000000000000e+00,-1.565864417216708e+00
 2.160000000000000e+00, 3.175225996883064e-01
 2.170000000000000e+00, 1.744225727986588e+00
 2.180000000000000e+00, 3.642010168933588e+00
 2.190000000000000e+00, 5.903664093424085e+00
 2.200000000000000e+00, 8.611720014691935e+00
 2.210000000000000e+00, 1.174982579620524e+01
 2.220000000000000e+00, 1.522067023485317e+01
 2.230000000000000e+00, 1.890202281829604e+01
 2.240000000000000e+00, 2.267057681610865e+01
 2.250000000000000e+00, 2.635275743290944e+01
