Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Pos
 2.210000000000000e+00,-1.197708630053772e-01
 2.220000000000000e+00,-1.265863148660477e-01
 2.230000000000000e+00,-1.334126879416024e-01
 2.240000000000000e+00,-1.401880722205112e-01
 2.250000000000000e+00,-1.468407824636405e-01
 2.260000000000000e+00,-1.532958105504904e-01
 2.270000000000000e+00,-1.594811851333073e-01
 2.280000000000000e+00,-1.653333189956410e-01
 2.290000000000000e+00,-1.708015122024778e-01
 2.300000000000000e+00,-1.758501522704468e-01
 2.310000000000000e+00,-1.804580766306815e-01
 2.320000000000000e+00,-1.846168917186723e-01
 2.330000000000000e+00,-1.883281752224363e-01
 2.340000000000000e+00,-1.915972033242037e-01
 2.350000000000000e+00,-1.944234452109098e-01
 2.360000000000000e+00,-1.967902438644826e-01
 2.370000000000000e+00,-1.986544623873944e-01
 2.380000000000000e+00,-1.999381697851257e-01
 2.390000000000000e+00,-2.005282072965091e-01
 2.400000000000000e+00,-2.002848881270172e-01
 2.410000000000000e+00,-1.990528843581227e-01
 2.420000000000000e+00,-1.966701008948281e-01
 2.430000000000000e+00,-1.929764379457387e-01
 2.440000000000000e+00,-1.878219061920305e-01
 2.450000000000000e+00,-1.810730022731465e-01
 2.460000000000000e+00,-1.726201666854863e-01
 2.470000000000000e+00,-1.623854151728064e-01
 2.480000000000000e+00,-1.503264426927796e-01
 2.490000000000000e+00,-1.364407869522981e-01
 2.500000000000000e+00,-1.207745049977539e-01
 2.510000000000000e+00,-1.034305147133327e-01
 2.520000000000000e+00,-8.457128917105772e-02
 2.530000000000000e+00,-6.441700388988113e-02
 2.540000000000000e+00,-4.323613882990220e-02
 2.550000000000000e+00,-2.132030968949115e-02
 2.560000000000000e+00, 1.050062065882876e-03
 2.570000000000000e+00, 2.362625138509320e-02
 2.580000000000000e+00, 4.622451786593962e-02
 2.590000000000000e+00, 6.871836479654321e-02
 2.600000000000000e+00, 9.103385360178756e-02
 2.609999999999999e+00, 1.131399417655406e-01
 2.620000000000000e+00, 1.350356882123345e-01
 2.630000000000000e+00, 1.567383772104597e-01
 2.640000000000000e+00, 1.782723262773810e-01
 2.650000000000000e+00, 1.996568235090311e-01
 2.660000000000000e+00, 2.209000007195346e-01
 2.670000000000000e+00, 2.419966682623128e-01
 2.680000000000000e+00, 2.629291223608015e-01
 2.690000000000000e+00, 2.836685307418242e-01
 2.700000000000000e+00, 3.041754274128438e-01
 2.710000000000000e+00, 3.243992465443931e-01
 2.720000000000000e+00, 3.442773948193888e-01
 2.730000000000000e+00, 3.637347616565565e-01
 2.740000000000000e+00, 3.826849641937451e-01
 2.750000000000000e+00, 4.010338369128672e-01
 2.760000000000000e+00, 4.186840646349744e-01
 2.770000000000000e+00, 4.355394203518714e-01
 2.780000000000000e+00, 4.515079220341072e-01
 2.790000000000000e+00, 4.665040772602018e-01
 2.800000000000000e+00, 4.804504513720075e-01
 2.810000000000000e+00, 4.932781405637310e-01
 2.819999999999999e+00, 5.049255957760592e-01
 2.830000000000000e+00, 5.153363709946911e-01
 2.840000000000000e+00, 5.244574344811931e-01
 2.850000000000000e+00, 5.322390348240433e-01
 2.860000000000000e+00, 5.386358721291408e-01
 2.870000000000000e+00, 5.436094323971167e-01
 2.880000000000000e+00, 5.471314944337208e-01
 2.890000000000000e+00, 5.491882522067772e-01
 2.899999999999999e+00, 5.497878665933320e-01
 2.910000000000000e+00, 5.489667148997225e-01
 2.920000000000000e+00, 5.467961765979723e-01
 2.930000000000000e+00, 5.433884551682570e-01
 2.940000000000000e+00, 5.388997658969088e-01
 2.950000000000000e+00, 5.335292048683052e-01
 2.960000000000000e+00, 5.275115696719013e-01
 2.970000000000000e+00, 5.211032934054005e-01
 2.980000000000000e+00, 5.145627790470981e-01
 2.990000000000000e+00, 5.081285722659964e-01
 3.000000000000000e+00, 5.020000110931651e-01
 3.010000000000000e+00, 4.963238632480734e-01
 3.020000000000000e+00, 4.911878344207661e-01
 3.029999999999999e+00, 4.866203707022588e-01
 3.040000000000000e+00, 4.825955356105460e-01
 3.050000000000000e+00, 4.790414277517479e-01
 3.060000000000000e+00, 4.758512377457211e-01
 3.069999999999999e+00, 4.728970568000301e-01
 3.079999999999999e+00, 4.700467951773363e-01
 3.090000000000000e+00, 4.671822895381509e-01
 3.100000000000000e+00, 4.642126909429104e-01
 3.109999999999999e+00, 4.610764425378680e-01
 3.120000000000000e+00, 4.577295808448812e-01
 3.130000000000000e+00, 4.541250019435367e-01
 3.140000000000000e+00, 4.501932856157959e-01
 3.149999999999999e+00, 4.458361273919174e-01
 3.160000000000000e+00, 4.409365455920282e-01
 3.170000000000000e+00, 4.353811026754262e-01
 3.180000000000000e+00, 4.290844653109124e-01
 3.190000000000000e+00, 4.220070095465603e-01
 3.200000000000000e+00, 4.141602965530064e-01
 3.210000000000000e+00, 4.056002853428795e-01
 3.220000000000000e+00, 3.964131454904446e-01
 3.230000000000000e+00, 3.866956784915765e-01
 3.239999999999999e+00, 3.765244783392622e-01
 3.250000000000000e+00, 3.659715482352051e-01
 3.260000000000000e+00, 3.550837622075484e-01
 3.270000000000000e+00, 3.438868059899052e-01
 3.279999999999999e+00, 3.324028717587031e-01
 3.290000000000000e+00, 3.206443181518031e-01
 3.300000000000000e+00, 3.086298158866058e-01
 3.310000000000000e+00, 2.963889559251062e-01
 3.319999999999999e+00, 2.839619762079879e-01
 3.330000000000000e+00, 2.713975514738885e-01
 3.340000000000000e+00, 2.587496216704152e-01
