Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Acc
 1.910000000000000e+00,-2.958663474484025e-01
 1.920000000000000e+00, 5.309372551125851e-02
 1.930000000000000e+00, 3.197693978626174e-01
 1.940000000000000e+00, 4.320014294745598e-01
 1.950000000000000e+00, 3.348517250761642e-01
 1.960000000000000e+00, 4.815988564269091e-02
 1.970000000000000e+00,-3.487366343551795e-01
 1.980000000000000e+00,-7.672700958935212e-01
 1.990000000000000e+00,-1.137758435440710e+00
 2.000000000000000e+00,-1.424813289591266e+00
 2.010000000000000e+00,-1.636993793040254e+00
 2.020000000000000e+00,-1.802387568643259e+00
 2.030000000000000e+00,-1.935055092760202e+00
 2.040000000000000e+00,-2.039800046807848e+00
 2.050000000000000e+00,-2.123760650425016e+00
 2.060000000000000e+00,-2.185260048609362e+00
 2.070000000000000e+00,-2.219192418440932e+00
 2.080000000000000e+00,-2.238450730414844e+00
 2.090000000000000e+00,-2.264167075982586e+00
 2.100000000000000e+00,-2.290360657592363e+00
 2.110000000000000e+00,-2.287911835953288e+00
 2.120000000000000e+00,-2.249602254109172e+00
 2.130000000000000e+00,-2.193217372111538e+00
 2.140000000000000e+00,-2.129417185114868e+00
 2.150000000000000e+00,-2.111098493265957e+00
 2.160000000000000e+00,-1.868034614102006e+00
 2.170000000000000e+00,-1.756138663470868e+00
 2.180000000000000e+00,-1.547372769600308e+00
 2.190000000000000e+00,-1.295662020148380e+00
 2.200000000000000e+00,-9.923581896844992e-01
 2.210000000000000e+00,-6.187087061691352e-01
 2.220000000000000e+00,-1.322778576431725e-01
 2.230000000000000e+00, 4.925472379302128e-01
 2.240000000000000e+00, 1.221416729849853e+00
 2.250000000000000e+00, 1.982228052169989e+00
 2.260000000000000e+00, 2.710600496233817e+00
 2.270000000000000e+00, 3.354580295088042e+00
 2.280000000000000e+00, 3.865521635790953e+00
 2.290000000000000e+00, 4.219772583168071e+00
 2.300000000000000e+00, 4.428576441921264e+00
 2.310000000000000e+00, 4.508864210145941e+00
 2.320000000000000e+00, 4.482523103952547e+00
 2.330000000000000e+00, 4.412938414898700e+00
 2.340000000000000e+00, 4.401047275173170e+00
 2.350000000000000e+00, 4.550045264686544e+00
 2.360000000000000e+00, 4.965365527442137e+00
 2.370000000000000e+00, 5.743300376054146e+00
 2.380000000000000e+00, 6.892100459478103e+00
 2.390000000000000e+00, 8.308491035641053e+00
 2.400000000000000e+00, 9.875336395436156e+00
 2.410000000000000e+00, 1.151123949977432e+01
 2.420000000000000e+00, 1.312648731185088e+01
 2.430000000000000e+00, 1.463558022573704e+01
 2.440000000000000e+00, 1.598331974997837e+01
 2.450000000000000e+00, 1.709347054231723e+01
 2.460000000000000e+00, 1.787869883155459e+01
 2.470000000000000e+00, 1.830669144442868e+01
 2.480000000000000e+00, 1.834779612414603e+01
 2.490000000000000e+00, 1.790312198351648e+01
 2.500000000000000e+00, 1.687728906065628e+01
 2.510000000000000e+00, 1.525021903355430e+01
 2.520000000000000e+00, 1.303594599496255e+01
 2.530000000000000e+00, 1.030957775142658e+01
 2.540000000000000e+00, 7.320528808474752e+00
 2.550000000000000e+00, 4.506153611048633e+00
 2.560000000000000e+00, 1.927416652050060e+00
 2.570000000000000e+00, 1.332361324669410e-01
 2.580000000000000e+00,-1.135730615108825e+00
 2.590000000000000e+00,-1.855487636825966e+00
 2.600000000000000e+00,-2.143808548907258e+00
 2.609999999999999e+00,-2.133319264738709e+00
 2.620000000000000e+00,-1.943419696291725e+00
 2.630000000000000e+00,-1.676450745137940e+00
 2.640000000000000e+00,-1.475174607533750e+00
 2.650000000000000e+00,-1.389962110080493e+00
 2.660000000000000e+00,-1.444179182872038e+00
 2.670000000000000e+00,-1.623901871753880e+00
 2.680000000000000e+00,-1.913020220470530e+00
 2.690000000000000e+00,-2.306760078401578e+00
 2.700000000000000e+00,-2.810641374222205e+00
 2.710000000000000e+00,-3.435325587430892e+00
 2.720000000000000e+00,-4.188305961050630e+00
 2.730000000000000e+00,-5.058334720578401e+00
 2.740000000000000e+00,-6.008210799464386e+00
 2.750000000000000e+00,-6.988608647916805e+00
 2.760000000000000e+00,-7.956052066754100e+00
 2.770000000000000e+00,-8.879501317069394e+00
 2.780000000000000e+00,-9.737183238880263e+00
 2.790000000000000e+00,-1.051255234718151e+01
