Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Right.Leg.Muscles.Envelope
 2.130000000000000e+00, 2.108891710632415e-01
 2.140000000000000e+00, 1.953465052240792e-01
 2.150000000000000e+00, 1.944620183621326e-01
 2.160000000000000e+00, 1.883753638577712e-01
 2.170000000000000e+00, 1.902623657161382e-01
 2.180000000000000e+00, 1.908618681966382e-01
 2.190000000000000e+00, 1.908712072112205e-01
 2.200000000000000e+00, 1.884042963437664e-01
 2.210000000000000e+00, 1.826679819034522e-01
 2.220000000000000e+00, 1.737553455099198e-01
 2.230000000000000e+00, 1.720155977714090e-01
 2.240000000000000e+00, 1.667264763643741e-01
 2.250000000000000e+00, 1.791943053754506e-01
 2.260000000000000e+00, 1.932346350366710e-01
 2.270000000000000e+00, 2.003871391220440e-01
 2.280000000000000e+00, 1.996625113425162e-01
 2.290000000000000e+00, 2.073129845148444e-01
 2.300000000000000e+00, 2.272706054153417e-01
 2.310000000000000e+00, 2.363510348972523e-01
 2.320000000000000e+00, 2.340703621977525e-01
 2.330000000000000e+00, 2.588138745983272e-01
 2.340000000000000e+00, 2.337074698786969e-01
 2.350000000000000e+00, 2.246967163594399e-01
 2.360000000000000e+00, 2.215946059566719e-01
 2.370000000000000e+00, 2.234593283834253e-01
 2.380000000000000e+00, 2.306815427253416e-01
 2.390000000000000e+00, 2.382291916353688e-01
 2.400000000000000e+00, 2.345840637672557e-01
 2.410000000000000e+00, 2.140500929206127e-01
 2.420000000000000e+00, 1.881188574535661e-01
 2.430000000000000e+00, 1.470932690415062e-01
 2.440000000000000e+00, 1.001084270557002e-01
 2.450000000000000e+00, 1.034454404998933e-01
 2.460000000000000e+00, 1.253782898767933e-01
 2.470000000000000e+00, 1.361752931368087e-01
 2.480000000000000e+00, 1.361995394617433e-01
 2.490000000000000e+00, 1.252375074196089e-01
 2.500000000000000e+00, 1.054463167680042e-01
 2.510000000000000e+00, 8.079929757721428e-02
 2.520000000000000e+00, 5.529934842596537e-02
 2.530000000000000e+00, 4.637041627768799e-02
 2.540000000000000e+00, 5.088191756235945e-02
 2.550000000000000e+00, 4.792334595827311e-02
 2.560000000000000e+00, 3.761611251546298e-02
 2.570000000000000e+00, 4.409560324767201e-02
 2.580000000000000e+00, 4.110801236840857e-02
 2.590000000000000e+00, 3.943710600772334e-02
 2.600000000000000e+00, 3.848131273926007e-02
 2.609999999999999e+00, 3.733807558496179e-02
 2.620000000000000e+00, 3.625358502262728e-02
 2.630000000000000e+00, 3.517461210188985e-02
 2.640000000000000e+00, 3.424895931055699e-02
 2.650000000000000e+00, 3.379161461748244e-02
 2.660000000000000e+00, 3.389156000145890e-02
 2.670000000000000e+00, 3.456063248048286e-02
 2.680000000000000e+00, 3.576462814111326e-02
 2.690000000000000e+00, 3.735369526554712e-02
 2.700000000000000e+00, 3.922485204246265e-02
 2.710000000000000e+00, 4.125004221546250e-02
 2.720000000000000e+00, 4.332905125339460e-02
 2.730000000000000e+00, 4.504899822322787e-02
 2.740000000000000e+00, 4.663338226392867e-02
 2.750000000000000e+00, 4.816365566836130e-02
 2.760000000000000e+00, 4.950792996769560e-02
 2.770000000000000e+00, 5.072727608133532e-02
 2.780000000000000e+00, 5.192760218211778e-02
 2.790000000000000e+00, 5.308994618174254e-02
 2.800000000000000e+00, 5.413022151483783e-02
 2.810000000000000e+00, 5.497414503926163e-02
 2.819999999999999e+00, 5.563792698753216e-02
 2.830000000000000e+00, 5.611481555948482e-02
 2.840000000000000e+00, 5.640186782298465e-02
 2.850000000000000e+00, 5.652142899545189e-02
 2.860000000000000e+00, 5.641178781352561e-02
 2.870000000000000e+00, 5.623938084614748e-02
