Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Vel
 2.730000000000000e+00, 1.921895051143797e+00
 2.740000000000000e+00, 1.866562323542424e+00
 2.750000000000000e+00, 1.801578226306940e+00
 2.760000000000000e+00, 1.726854922733623e+00
 2.770000000000000e+00, 1.642677155814552e+00
 2.780000000000000e+00, 1.549593733034828e+00
 2.790000000000000e+00, 1.448345055104520e+00
 2.800000000000000e+00, 1.339784922289663e+00
 2.810000000000000e+00, 1.224734318588362e+00
 2.819999999999999e+00, 1.103821189543157e+00
 2.830000000000000e+00, 9.774501085927075e-01
 2.840000000000000e+00, 8.459300343031841e-01
 2.850000000000000e+00, 7.096289407544694e-01
 2.860000000000000e+00, 5.690855270053248e-01
 2.870000000000000e+00, 4.251482464105669e-01
 2.880000000000000e+00, 2.790081960849176e-01
 2.890000000000000e+00, 1.324649241736862e-01
 2.899999999999999e+00,-1.195623768596166e-02
 2.910000000000000e+00,-1.511011620907796e-01
 2.920000000000000e+00,-2.811461108435878e-01
 2.930000000000000e+00,-3.977923113318845e-01
 2.940000000000000e+00,-4.966078485470143e-01
 2.950000000000000e+00,-5.735513766893681e-01
 2.960000000000000e+00,-6.256455069724852e-01
 2.970000000000000e+00,-6.516400389003801e-01
 2.980000000000000e+00,-6.524315448805658e-01
 2.990000000000000e+00,-6.310501578612173e-01
 3.000000000000000e+00,-5.921982500974439e-01
 3.010000000000000e+00,-5.415695804972249e-01
 3.020000000000000e+00,-4.851764455954306e-01
 3.029999999999999e+00,-4.287723952745538e-01
 3.040000000000000e+00,-3.774235919226792e-01
 3.050000000000000e+00,-3.352160861032126e-01
 3.060000000000000e+00,-3.050013843527998e-01
 3.069999999999999e+00,-2.880896294056022e-01
 3.079999999999999e+00,-2.839728496928370e-01
 3.090000000000000e+00,-2.904491507888359e-01
 3.100000000000000e+00,-3.044618391167736e-01
 3.109999999999999e+00,-3.234576320440524e-01
 3.120000000000000e+00,-3.466407090360966e-01
 3.130000000000000e+00,-3.754117511427621e-01
 3.140000000000000e+00,-4.126008789794796e-01
 3.149999999999999e+00,-4.608471028451491e-01
 3.160000000000000e+00,-5.210327106507477e-01
 3.170000000000000e+00,-5.915294680521650e-01
 3.180000000000000e+00,-6.684735159587611e-01
 3.190000000000000e+00,-7.468044358352848e-01
 3.200000000000000e+00,-8.215593969455918e-01
 3.210000000000000e+00,-8.889752463201418e-01
 3.220000000000000e+00,-9.466849124061750e-01
 3.230000000000000e+00,-9.956671031905303e-01
 3.239999999999999e+00,-1.037246744747593e+00
 3.250000000000000e+00,-1.072584918239042e+00
 3.260000000000000e+00,-1.104628360787881e+00
 3.270000000000000e+00,-1.134324276858516e+00
 3.279999999999999e+00,-1.162341660264485e+00
 3.290000000000000e+00,-1.189055452950652e+00
 3.300000000000000e+00,-1.213353325423602e+00
 3.310000000000000e+00,-1.234139953929718e+00
 3.319999999999999e+00,-1.250438795332097e+00
 3.330000000000000e+00,-1.261526215627916e+00
 3.340000000000000e+00,-1.267162696924217e+00
 3.350000000000000e+00,-1.267651550669272e+00
 3.360000000000000e+00,-1.263676043954623e+00
 3.370000000000000e+00,-1.256243475701659e+00
 3.380000000000000e+00,-1.246517764819386e+00
 3.390000000000000e+00,-1.235673045507025e+00
 3.399999999999999e+00,-1.224721158417857e+00
 3.410000000000000e+00,-1.214387846996009e+00
 3.420000000000000e+00,-1.205089700048926e+00
 3.430000000000000e+00,-1.196953565913503e+00
 3.440000000000000e+00,-1.189773359622264e+00
 3.449999999999999e+00,-1.183290606209267e+00
 3.460000000000000e+00,-1.176962754524581e+00
 3.470000000000000e+00,-1.170039303526667e+00
 3.480000000000000e+00,-1.162069371838334e+00
 3.489999999999999e+00,-1.152931181516503e+00
 3.500000000000000e+00,-1.142974961768165e+00
 3.510000000000000e+00,-1.132982618284231e+00
 3.520000000000000e+00,-1.124173124754488e+00
 3.529999999999999e+00,-1.118158575729201e+00
 3.539999999999999e+00,-1.116682849413057e+00
 3.550000000000000e+00,-1.121214155249129e+00
 3.560000000000000e+00,-1.132515267013684e+00
 3.570000000000000e+00,-1.150289735832995e+00
 3.580000000000000e+00,-1.173385581549500e+00
 3.590000000000000e+00,-1.198552106811952e+00
 3.600000000000000e+00,-1.222208972393487e+00
 3.609999999999999e+00,-1.240811047680205e+00
 3.620000000000000e+00,-1.249591485749409e+00
 3.630000000000000e+00,-1.244274712279938e+00
 3.640000000000000e+00,-1.221309043869646e+00
 3.649999999999999e+00,-1.178350777492703e+00
 3.659999999999999e+00,-1.114640390021949e+00
 3.670000000000000e+00,-1.031121493606422e+00
 3.680000000000000e+00,-9.302304649516140e-01
 3.690000000000000e+00,-8.154195634998384e-01
 3.699999999999999e+00,-6.904736857580538e-01
 3.710000000000000e+00,-5.587305108113655e-01
 3.720000000000000e+00,-4.224095602127134e-01
 3.730000000000000e+00,-2.822332557517041e-01
 3.739999999999999e+00,-1.374798369794523e-01
 3.749999999999999e+00, 1.345991999824491e-02
 3.760000000000000e+00, 1.722007389920994e-01
 3.770000000000000e+00, 3.395459180144150e-01
 3.780000000000000e+00, 5.150107348193192e-01
 3.790000000000000e+00, 6.967541695578860e-01
 3.800000000000000e+00, 8.819135503753217e-01
 3.810000000000000e+00, 1.067212340896724e+00
 3.819999999999999e+00, 1.249506269035607e+00
 3.830000000000000e+00, 1.425975438266126e+00
 3.840000000000000e+00, 1.594028458351914e+00
 3.850000000000000e+00, 1.751188933011830e+00
 3.859999999999999e+00, 1.895060594772749e+00
 3.870000000000000e+00, 2.023310412385080e+00
 3.880000000000000e+00, 2.133660527151367e+00
 3.890000000000000e+00, 2.223928290314650e+00
 3.899999999999999e+00, 2.292405489578145e+00
 3.909999999999999e+00, 2.337096896371478e+00
 3.920000000000000e+00, 2.357474714075332e+00
 3.930000000000000e+00, 2.354556457829744e+00
 3.940000000000000e+00, 2.329738139348891e+00
 3.949999999999999e+00, 2.286038279243528e+00
 3.959999999999999e+00, 2.227554470160603e+00
 3.970000000000000e+00, 2.158987570221176e+00
 3.980000000000000e+00, 2.085008232785547e+00
 3.990000000000000e+00, 2.009745407413503e+00
 4.000000000000000e+00, 1.936401912194220e+00
 4.010000000000000e+00, 1.867112132781492e+00
 4.020000000000000e+00, 1.802947698164217e+00
 4.029999999999999e+00, 1.743891259396070e+00
