Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Left.ShoulderArm.InterfaceFolder.HipFlexion.Vel
 2.600000000000000e+00,-7.212901498043062e-01
 2.609999999999999e+00,-7.181447413563655e-01
 2.620000000000000e+00,-7.219649803439613e-01
 2.630000000000000e+00,-7.337821136515628e-01
 2.640000000000000e+00,-7.544185048126777e-01
 2.650000000000000e+00,-7.842400645496392e-01
 2.660000000000000e+00,-8.229116655902228e-01
 2.670000000000000e+00,-8.694700953422637e-01
 2.680000000000000e+00,-9.224556769156428e-01
 2.690000000000000e+00,-9.800372971276309e-01
 2.700000000000000e+00,-1.040289026879646e+00
 2.710000000000000e+00,-1.101257028809380e+00
 2.720000000000000e+00,-1.160873964152404e+00
 2.730000000000000e+00,-1.216900180503564e+00
 2.740000000000000e+00,-1.266283992926293e+00
 2.750000000000000e+00,-1.305850963517969e+00
 2.760000000000000e+00,-1.332526365535895e+00
 2.770000000000000e+00,-1.343207014423124e+00
 2.780000000000000e+00,-1.335918892230702e+00
 2.790000000000000e+00,-1.310188588587483e+00
 2.800000000000000e+00,-1.267259470264033e+00
 2.810000000000000e+00,-1.209873236689164e+00
 2.819999999999999e+00,-1.141725128939311e+00
 2.830000000000000e+00,-1.066717493997368e+00
 2.840000000000000e+00,-9.881517332895290e-01
 2.850000000000000e+00,-9.080911276575362e-01
 2.860000000000000e+00,-8.269657041358229e-01
 2.870000000000000e+00,-7.433019326630061e-01
 2.880000000000000e+00,-6.538418178396753e-01
 2.890000000000000e+00,-5.538580754144422e-01
 2.899999999999999e+00,-4.381537832795209e-01
 2.910000000000000e+00,-3.022440460732229e-01
 2.920000000000000e+00,-1.434422827305239e-01
 2.930000000000000e+00, 3.854356085084010e-02
 2.940000000000000e+00, 2.412700269908414e-01
 2.950000000000000e+00, 4.595942255663340e-01
 2.960000000000000e+00, 6.870277026167163e-01
 2.970000000000000e+00, 9.170076363777528e-01
 2.980000000000000e+00, 1.145373219898737e+00
 2.990000000000000e+00, 1.369279531246774e+00
 3.000000000000000e+00, 1.586319634406602e+00
 3.010000000000000e+00, 1.794765389903201e+00
 3.020000000000000e+00, 1.991534110344429e+00
 3.029999999999999e+00, 2.172069855673121e+00
 3.040000000000000e+00, 2.330843049915226e+00
 3.050000000000000e+00, 2.462653817328826e+00
 3.060000000000000e+00, 2.564019761057631e+00
 3.069999999999999e+00, 2.633877494012069e+00
 3.079999999999999e+00, 2.673515384110844e+00
 3.090000000000000e+00, 2.686115916892200e+00
 3.100000000000000e+00, 2.676138181681749e+00
 3.109999999999999e+00, 2.648420735751452e+00
 3.120000000000000e+00, 2.607545103621459e+00
 3.130000000000000e+00, 2.557347186215458e+00
 3.140000000000000e+00, 2.500563890611269e+00
 3.149999999999999e+00, 2.438987750449185e+00
 3.160000000000000e+00, 2.373804004935368e+00
 3.170000000000000e+00, 2.305944179635512e+00
 3.180000000000000e+00, 2.236108898461586e+00
 3.190000000000000e+00, 2.164677872149839e+00
 3.200000000000000e+00, 2.091647859903623e+00
 3.210000000000000e+00, 2.016639605211215e+00
 3.220000000000000e+00, 1.939002304376922e+00
 3.230000000000000e+00, 1.857874998623502e+00
 3.239999999999999e+00, 1.772251736401377e+00
 3.250000000000000e+00, 1.681073463312063e+00
 3.260000000000000e+00, 1.583345289482098e+00
 3.270000000000000e+00, 1.478203201499227e+00
