Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Left.Leg.Muscles.Envelope
 2.290000000000000e+00, 1.545367315484689e-01
 2.300000000000000e+00, 8.958915903688697e-02
 2.310000000000000e+00, 1.274588929560801e-01
 2.320000000000000e+00, 3.946048604501187e-01
 2.330000000000000e+00, 4.073664225104445e-01
 2.340000000000000e+00, 3.897503667234634e-01
 2.350000000000000e+00, 3.771307475624858e-01
 2.360000000000000e+00, 3.751880237991264e-01
 2.370000000000000e+00, 3.934595129588392e-01
 2.380000000000000e+00, 4.525126174745143e-01
 2.390000000000000e+00, 3.787954706576820e-01
 2.400000000000000e+00, 4.206140963598307e-01
 2.410000000000000e+00, 1.453313208417506e-01
 2.420000000000000e+00, 1.818555585382051e-01
 2.430000000000000e+00, 2.144159364745792e-01
 2.440000000000000e+00, 2.380465839752645e-01
 2.450000000000000e+00, 2.447108931598300e-01
 2.460000000000000e+00, 2.474995496968967e-01
 2.470000000000000e+00, 2.476466607763653e-01
 2.480000000000000e+00, 2.464138330366920e-01
 2.490000000000000e+00, 2.455236880020346e-01
 2.500000000000000e+00, 2.461335954125588e-01
 2.510000000000000e+00, 2.489687651339132e-01
 2.520000000000000e+00, 2.528779905436195e-01
 2.530000000000000e+00, 2.557322716067505e-01
 2.540000000000000e+00, 2.469645183752278e-01
 2.550000000000000e+00, 2.208409922047396e-01
 2.560000000000000e+00, 2.918804016127473e-01
 2.570000000000000e+00, 3.159657815294759e-01
 2.580000000000000e+00, 3.171498156852138e-01
 2.590000000000000e+00, 3.109297370052047e-01
 2.600000000000000e+00, 3.141294629551724e-01
 2.609999999999999e+00, 3.130002355066702e-01
 2.620000000000000e+00, 3.164999827103114e-01
 2.630000000000000e+00, 3.279678234039723e-01
 2.640000000000000e+00, 3.469954495582411e-01
 2.650000000000000e+00, 3.743299129812278e-01
 2.660000000000000e+00, 4.172583466796064e-01
 2.670000000000000e+00, 4.799186785060702e-01
 2.680000000000000e+00, 5.507568112978933e-01
 2.690000000000000e+00, 5.921770399003133e-01
 2.700000000000000e+00, 5.960686372557324e-01
 2.710000000000000e+00, 6.000270157622213e-01
 2.720000000000000e+00, 6.036482980766610e-01
 2.730000000000000e+00, 6.070381611733654e-01
 2.740000000000000e+00, 6.101398632647858e-01
 2.750000000000000e+00, 6.073499166732588e-01
 2.760000000000000e+00, 4.986097703536078e-01
 2.770000000000000e+00, 3.518862185312552e-01
 2.780000000000000e+00, 2.660627514452497e-01
 2.790000000000000e+00, 3.070650774897176e-01
 2.800000000000000e+00, 3.129001652670179e-01
