Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Left.ShoulderArm.InterfaceFolder.HipFlexion.Pos
 2.650000000000000e+00,-3.976921793316394e-02
 2.660000000000000e+00,-4.779791733906568e-02
 2.670000000000000e+00,-5.625374062751842e-02
 2.680000000000000e+00,-6.520874301091496e-02
 2.690000000000000e+00,-7.471817417976463e-02
 2.700000000000000e+00,-8.481838914749074e-02
 2.710000000000000e+00,-9.552634204612488e-02
 2.720000000000000e+00,-1.068390258332475e-01
 2.730000000000000e+00,-1.187318518346937e-01
 2.740000000000000e+00,-1.311548875853902e-01
 2.750000000000000e+00,-1.440248083408535e-01
 2.760000000000000e+00,-1.572289344613897e-01
 2.770000000000000e+00,-1.706220194600107e-01
 2.780000000000000e+00,-1.840331787410520e-01
 2.790000000000000e+00,-1.972789235489269e-01
 2.800000000000000e+00,-2.101796215773356e-01
 2.810000000000000e+00,-2.225759231949292e-01
 2.819999999999999e+00,-2.343412140815165e-01
 2.830000000000000e+00,-2.453875613140757e-01
 2.840000000000000e+00,-2.556637040416976e-01
 2.850000000000000e+00,-2.651456134984712e-01
 2.860000000000000e+00,-2.738219773789181e-01
 2.870000000000000e+00,-2.816764664731048e-01
 2.880000000000000e+00,-2.886686948578762e-01
 2.890000000000000e+00,-2.947182240020483e-01
 2.899999999999999e+00,-2.996934544608009e-01
 2.910000000000000e+00,-3.034139481328061e-01
 2.920000000000000e+00,-3.056620286124058e-01
 2.930000000000000e+00,-3.062055135365473e-01
 2.940000000000000e+00,-3.048220220112940e-01
 2.950000000000000e+00,-3.013281205389847e-01
 2.960000000000000e+00,-2.955997731213526e-01
 2.970000000000000e+00,-2.875790780442242e-01
 2.980000000000000e+00,-2.772650012087463e-01
 2.990000000000000e+00,-2.646864775753674e-01
 3.000000000000000e+00,-2.499022978952503e-01
 3.010000000000000e+00,-2.329887331506062e-01
 3.020000000000000e+00,-2.140459145947219e-01
 3.029999999999999e+00,-1.932121624412753e-01
 3.040000000000000e+00,-1.706770611123513e-01
 3.050000000000000e+00,-1.466851776938161e-01
 3.060000000000000e+00,-1.215254681639121e-01
 3.069999999999999e+00,-9.550980931693989e-02
 3.079999999999999e+00,-6.894864944748599e-02
 3.090000000000000e+00,-4.212962385359404e-02
 3.100000000000000e+00,-1.530158971536924e-02
 3.109999999999999e+00, 1.133400906800436e-02
 3.120000000000000e+00, 3.762296506677407e-02
 3.130000000000000e+00, 6.345383656784190e-02
 3.140000000000000e+00, 8.874795651760205e-02
 3.149999999999999e+00, 1.134491368613068e-01
 3.160000000000000e+00, 1.375156847956531e-01
 3.170000000000000e+00, 1.609162955550268e-01
 3.180000000000000e+00, 1.836279827696938e-01
 3.190000000000000e+00, 2.056331540086949e-01
 3.200000000000000e+00, 2.269162102529600e-01
 3.210000000000000e+00, 2.474595173391020e-01
 3.220000000000000e+00, 2.672402393268993e-01
 3.230000000000000e+00, 2.862279306183524e-01
 3.239999999999999e+00, 3.043827533179918e-01
 3.250000000000000e+00, 3.216544491183787e-01
 3.260000000000000e+00, 3.379823899531162e-01
 3.270000000000000e+00, 3.532966421176991e-01
 3.279999999999999e+00, 3.675192768693918e-01
 3.290000000000000e+00, 3.805657139072526e-01
 3.300000000000000e+00, 3.923471224709425e-01
 3.310000000000000e+00, 4.027747731236179e-01
 3.319999999999999e+00, 4.117657978016065e-01
 3.330000000000000e+00, 4.192489930778333e-01
 3.340000000000000e+00, 4.251702953131488e-01
 3.350000000000000e+00, 4.294973515640508e-01
 3.360000000000000e+00, 4.322222081013970e-01
 3.370000000000000e+00, 4.333615511779463e-01
 3.380000000000000e+00, 4.329551194377680e-01
 3.390000000000000e+00, 4.310630438367262e-01
 3.399999999999999e+00, 4.277626524369822e-01
 3.410000000000000e+00, 4.231455403036918e-01
 3.420000000000000e+00, 4.173152511343502e-01
 3.430000000000000e+00, 4.103852631642401e-01
 3.440000000000000e+00, 4.024797983047216e-01
 3.449999999999999e+00, 3.937337722578452e-01
 3.460000000000000e+00, 3.842935663124932e-01
